Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Rana Mehran,2 years ago,Yaar ak prank ma ap isi larki ko purpose kr ry ho its mean ya fake prank ha ya phr wo fake prank ha?,https://yt3.ggpht.com/ytc/AGIKgqPwA-SFjyNRrKjnZli37bbPHxzmLhV8LvTyZUIu7Rg=s48-c-k-c0x00ffffff-no-rj,0
Jhangvi Munda,2 years ago,yah lrki phly bhe prank ka a chuki ha purpose wly ma,https://yt3.ggpht.com/ytc/AGIKgqMQRQM3SAc5V0UKBWmqMjKMxFi0ND2XRk6DLwRbBw=s48-c-k-c0x00ffffff-no-rj,0
Asif Mehmood,2 years ago,oe karona chal raha he peyare...,,0
Manan Ali,2 years ago,Bachiyon ki shaklon sy lag Raha h rent pa laya hai,,0
Azeemcosmetics official,2 years ago,Pre planed,,0
Nasir Khan,2 years ago,Kis kis ne larki kr insta id search kar de,,0
Ayaan Khan,2 years ago,O bhai mary jaisy pathan tumhare jaisy YouTubers jeb ma gomate hain,,0
MAFIA RONY,2 years ago,She is hindu?,,0
Fozya Kamal,2 years ago,Proof*,,0
King Ayan Synced 22,2 years ago,Bro aga kam chala rha ha,https://yt3.ggpht.com/Y8JnZU2QFZgAzRm56bPkecTlfP4NxdwBKTIBwz5qrZRNXLZvs51PJbhKoazHSvT8A3XTpMOkeg=s48-c-k-c0x00ffffff-no-rj,0
Huzaifa Baloch,2 years ago,Telent,https://yt3.ggpht.com/ytc/AGIKgqO4h1Q8eBjAC9KuCySVNgsm6a5sXnyZ2200--Wk=s48-c-k-c0x00ffffff-no-rj,0
abdul Sikandar,4 months ago,A suno ye vhi n hai n jisko propose kr rhe the tum,https://yt3.ggpht.com/ytc/AGIKgqMNA0WMnDxwaV28-eNHkE9L1UsAUG64vLdcgi5iJ9rtX9NxcgllFb1cndaM9LEL=s48-c-k-c0x00ffffff-no-rj,0
Sa Mi,2 years ago,Actually the girl wants to be famous on insta therefore she decides to make PRs video with Harris. That's fact.....,https://yt3.ggpht.com/ytc/AGIKgqNivQZCmLqguRf5-ChH-jg4fvtD57qtUn_vEveQGg=s48-c-k-c0x00ffffff-no-rj,0
wings,1 year ago (edited),"Accha he
Age kya hua",https://yt3.ggpht.com/ytc/AGIKgqPRwfGf4W5yetfQ8we63IDuRLL77CEZRHyoOySeeQ=s48-c-k-c0x00ffffff-no-rj,0
A-Z knowledge Tv,2 years ago (edited),"Kis kis nai mukaddas chaudhary 88 ko insta pai search kiya
Hit like it you have searched her.",https://yt3.ggpht.com/ytc/AGIKgqPXOE6p0y_fmuQPzTvUhnfS2jFcp8RGBlY5VZjl=s48-c-k-c0x00ffffff-no-rj,0
sM,2 years ago,Aisay nations tabah Hoti hain,https://yt3.ggpht.com/ytc/AGIKgqPyS7NkFXUOln5HyVzaPiQwfFT0xOeNq4JDz_uCsJ6Va2tfG4vHvCeWrfUUvw6N7Q=s48-c-k-c0x00ffffff-no-rj,0
Bill Buffalo,2 years ago,Over acting ki had,https://yt3.ggpht.com/ytc/AGIKgqPPWNClhy9wHNmVzRA-_ySb1c41FiP1bk0QXg=s48-c-k-c0x00ffffff-no-rj,0
Shikari,2 years ago,Bhai sb ap b fake py agye ho.....,https://yt3.ggpht.com/jN3PiqcwFF8sfeyP2Nj3TG9_HBA9GoFQaBwBpZ4b55EuNgY6ejc4iMuW5jjN8nZMy7H6IA6pZQ=s48-c-k-c0x00ffffff-no-rj,0
Badar Islam,2 years ago,ہاہاہاہا معصوم حارث کافی خبیث ہو گیا ہے,https://yt3.ggpht.com/ytc/AGIKgqOoDR14vIGgTfE28JarjasqKU9B5KJfYOTAJQ=s48-c-k-c0x00ffffff-no-rj,0
Ch Umair.,2 years ago,scripted...,https://yt3.ggpht.com/ytc/AGIKgqOZU4AlcF4xR7Gm5EJ5cp29QmO8wK6LxJWsayc-B-4=s48-c-k-c0x00ffffff-no-rj,1
Imrana Hameed,2 years ago,Mire se ab tk thappar per chuka hta,https://yt3.ggpht.com/ytc/AGIKgqOpKiLUAIOT-w7E3JKucmv4xGTRG9NEaKrxfA=s48-c-k-c0x00ffffff-no-rj,0
P A I N,2 years ago,Yar random hai wo sare sun lo,https://yt3.ggpht.com/0JCq9iqXtzjFV3ZD1lKgcfIE8WfA91F6lK-soeexM2ZF5QzHy7MHjzuaDrV55cZqUYakJ0gK0w=s48-c-k-c0x00ffffff-no-rj,0
Tanu heart,2 years ago,Chapter close,,0
Islam is Gold Gold,2 years ago,Yer ap aik Galte karti ho last wala rekchen. Nahe dakhate. K last mia log kya khtee he. Please soo never Missed.,,1
Zuhaib Khan,2 years ago,o bhai koi achay prank bana ley har time bas larki impress karna flirt karna esko prank kehty ho.. yeh begherti hy bas.  (FAKE),,0
Hassan,2 years ago,Haris jani tara sirf a hi kam ha bachian bachian or sirf bachian,,0
JOJO Status,2 years ago,Ooooh bahi is ko bi pta liya yar koi hmary liye bi cod do yar,,0
Syed Abid Hussain,1 year ago,yaking laga raha ho,,0
Motasim Ali,2 years ago,Bhai Yeh Bndi Mje Dede Mai Bara Gareeb Single hoo,,0
Muhammad Kashif,2 years ago,Omg 22 sal ka itna jhoot,https://yt3.ggpht.com/ytc/AGIKgqOePbXMZ5zvPwH1YlesglFcI0du1SXNPvt9WQ=s48-c-k-c0x00ffffff-no-rj,0
Rizwan Khalid,2 years ago,Kal ko is youtber key behn key sath bhi larkey aesay baat karain gay.,https://yt3.ggpht.com/ytc/AGIKgqM0ntNb8WSQoTghtL9c9CGeIhrMFAzh4jRMaNRzQSc=s48-c-k-c0x00ffffff-no-rj,0
khalistani Freedom Fighter,2 years ago,Larkay ko experince hai larki set karny ka,https://yt3.ggpht.com/ytc/AGIKgqN2iKCoF_kgq4wEkPYtl14YHi3EIVmDDGgLd6vrJWY=s48-c-k-c0x00ffffff-no-rj,0
Muntaha Mahdi,1 year ago,Who is here in September 2021,https://yt3.ggpht.com/Y2elYO_Wx0TjzfJFO5HG0DnNtcETgtSwSxv1-iRNHBHiKHdBySDaSJElWBB9JERmTz15ud44=s48-c-k-c0x00ffffff-no-rj,0
zain kabir,2 years ago,Es ky followers bi apki wajah sy zayda ho gay han...,https://yt3.ggpht.com/8ZiAEikixdDeNGk_fNrfNQa5kpGHy7jaY-y9e8wr91hYaK42h-l50yodP0l8wM-qaVhKZpVGQQ=s48-c-k-c0x00ffffff-no-rj,0
Mr.Mobile XEBI KHAN,2 years ago,Insta chaan maara nahi mili mujy,https://yt3.ggpht.com/ytc/AGIKgqPqk9w01jx-p5D3KZPh5w6TnqkCzcsypfmw3_LnUA=s48-c-k-c0x00ffffff-no-rj,0
Mazhar Bloch,2 years ago,Yr mujha bhe ak lrka pa prink krwana ha,https://yt3.ggpht.com/dxsJWj8xC1CjtvaVd9XNYeGyCTP5t7IjzHflJ93WQ268veUR9YesyMnYYzdXb5DYIC64NW5W3g=s48-c-k-c0x00ffffff-no-rj,0
Shah G Studio,2 years ago,SHAHZADA,https://yt3.ggpht.com/ytc/AGIKgqMYAy1opIeRFNoSwVFVWju3iH1Z20_Dd78d9av6=s48-c-k-c0x00ffffff-no-rj,0
James Murphy,2 years ago,Scripted ha Meri Jan,https://yt3.ggpht.com/ytc/AGIKgqMqTxXYjYl8cGw5_8MI5TBUv1GUvZhRAB4b3A=s48-c-k-c0x00ffffff-no-rj,0
wajih and friends {wajih},2 years ago,Aby abi tk to bechari ko insta id bnd krni par gai hogiiii bhaeeee.,https://yt3.ggpht.com/ytc/AGIKgqNa6C7QKjb5nRRT7Yl9TkJZU3myx8KX86tw0w=s48-c-k-c0x00ffffff-no-rj,0
Amir Khan,2 years ago,"India me ese prank 5 saal pehle se hi rhe h ab ese prank aam baat h ...
Nothing special nd new in this...
Waste of time ..",https://yt3.ggpht.com/ytc/AGIKgqMM75avC51l5bbKpzxZuccxfdPRHKtV4nxcSQ=s48-c-k-c0x00ffffff-no-rj,0
Saba Javed,2 years ago,Khullam khulla begairttttiiii,https://yt3.ggpht.com/ytc/AGIKgqPfZ9eNxoajgJwNTsAQeFCEW4JQbJnyHTHC14tWfA=s48-c-k-c0x00ffffff-no-rj,0
iam basit04,2 years ago,"Larki koji ne lagti?
",https://yt3.ggpht.com/ytc/AGIKgqNtPNwu47Pcwof7JAu3Rx3mfbc0nn5BtrpWpQ=s48-c-k-c0x00ffffff-no-rj,0
FHR MUSIC,2 years ago,Fake the girl is friend of him I have Proof,,1
Aroob Rafiq,2 years ago,Kitna zaleel insan hae ye,,0
Zeeshan Ali,2 years ago,aur sale Sahab kya hal hai,,0
Ahmad Ali,1 year ago,Kuch to khuda ka khoof karo awam ko  phuddo banana chor do ,,0
1pankho,2 years ago,Paid girl has ganwaro wala Urdu accent .,,0
Armaghan Baig,1 year ago,Acting nhi saki larki ,,0
Hassan umair,2 years ago,Larki se zyada larky ne kaprry pehany hai,,0
Rizwan khan,2 years ago,Ye Banda to sirf larkeyo ko ke sath.. Kia dekhana chahaye ye Banda beshram Lagta hai es ke bahno ke sath be aisa he Hoga,https://yt3.ggpht.com/ytc/AGIKgqPAI8ITjLmiyaFdskPI3AJAD48VhkVZjb12naSW3A=s48-c-k-c0x00ffffff-no-rj,0
dream world,2 years ago,By usko pear koro sadi koro,https://yt3.ggpht.com/ytc/AGIKgqNUEKbq7y4vmiNrcasewwIg5JnaFU8AnFnyYgD3yg=s48-c-k-c0x00ffffff-no-rj,0
Faraz Ahmed,2 years ago,Garib ka faida is ne maind be nhi kiya wah kiya bat hai?,https://yt3.ggpht.com/ytc/AGIKgqOKO2Ez-C3Dd9gwwt8fkjJI7ukOVun-ifS5=s48-c-k-c0x00ffffff-no-rj,0
Nadeem Voice,2 years ago,آپ کا ویسے روز نہانا بنتا ہے,https://yt3.ggpht.com/aQBSVWOjZC_-3pLO8ur9qAScFimv-T9WLbA9rherFky8EixYnMt5dfYxwXFVh4JumADRvlQ1=s48-c-k-c0x00ffffff-no-rj,0
Malik Asad,2 years ago,Banao phudu logo ko ,https://yt3.ggpht.com/ytc/AGIKgqOYNV8Ip4gmV4vzBwESIOCaDywKc6Q0H7E7XjEp3A=s48-c-k-c0x00ffffff-no-rj,0
ALL IN ONE,2 years ago,Bhai kuch ho ya na ho to pakistan m maal to bhut h,https://yt3.ggpht.com/ytc/AGIKgqNl33LMsnV4qhln3mHMKdzbCKw88ICxyI53=s48-c-k-c0x00ffffff-no-rj,0
Zahir Shah,2 years ago,Over acting......,https://yt3.ggpht.com/VF9Z0-9HroDe7I3j5xrmiUfX-9OCec2N3gQ8YY8Y5hEYGfE3XPNVRVuc9D8lqahlHLyk5MTMOg=s48-c-k-c0x00ffffff-no-rj,0
A for Ahmad,2 years ago,Raja g baooo rami,https://yt3.ggpht.com/I39f1O3C8KS2VOKr21OW2zkhaQA3u_iAY4mqPSHjhlaXxDohP0X9ssun9v_BDV0rduEq4He-Ug=s48-c-k-c0x00ffffff-no-rj,0
Zakarya Khan,2 years ago,Kisi nation ka nam lana sa pahla soch liya karo...  shame on your mentality!,https://yt3.ggpht.com/ytc/AGIKgqN9uhvkvBMtVmCxFlqvb1nKX0rGnT_E400quQ=s48-c-k-c0x00ffffff-no-rj,0
Haroon Sahar,2 years ago,Beghirat tumne pathan ka mazaq oraya is video me,https://yt3.ggpht.com/ytc/AGIKgqMHr6O0vLQhuuDDHzR_Y9iRhtFJE2qm4rya0g=s48-c-k-c0x00ffffff-no-rj,0
saifal tanha saifal tanha,2 years ago,ھارس اس لڑکی کے ساتھ ایک اور پرینک ھونا چھاییے,https://yt3.ggpht.com/ytc/AGIKgqOSZIC_b7gCeDVDwa39QYMn7bXU5qXelt62eBo=s48-c-k-c0x00ffffff-no-rj,0
الشیخ ابو حسان اسحاق السواتی,2 years ago,Bhai kis cheez ko promote kr rahay ho... Sharam hay koch.... Dating q promote kr rahay ho... Achay bhalay dik rahay ho koi achy cheez promote karo,https://yt3.ggpht.com/_-gYxWsqMLVOr3bSXvKzIEVoiZUpbUzDlWjPcElYxCk0clJKYPLn5-L3f5gUY0FC0V4Y_Kd0Xg=s48-c-k-c0x00ffffff-no-rj,0
M. Anas,2 years ago,"Bhai kaisay kar ketay ho ??  Itni bogian martay ho ho kay sab pre planned hoti hain  or samjhtay ho k humein pata nahi lagta, bhai maaf kardo hum 21st century mein rehaty hain koi larki itni dair tumharay say kun baat karay gi jo tumhein janti bhi na ho",https://yt3.ggpht.com/ytc/AGIKgqO6Ws_JCC0ZnWsJKgCr-I7Z0qECBoMZ3bojv85cFQ=s48-c-k-c0x00ffffff-no-rj,0
Hassan Syed,2 years ago,Muqaddas Chaudry khud apnay instagram par celeb hain with 38k followers... Public ko puddo banana kar OYE DALLAAAAAY,,0
shahzaib raza,2 years ago,Dramay baaz apni dost k sath prank kr k ullu bna rhy ho,,0
Shamsa Hosseini,2 years ago,"Fazoollll ,full scripted hai",,0
TezzDimag Sakti,2 years ago,Bhai tu such me paka raha hai,,0
Kitchen Recipes Maqsood,2 years ago,End py usko btaya nh ye qist mukammal nh Hy is liye mujy achi nh lagi,,0
ismail masroor,2 years ago,shai ha bc aik angan larka ai ga or ap free shake test lar lo ga,,0
All in One,2 years ago,Kiya kamal ki kuttay wali smile ye banda kar raha hai hahahaha,,0
Maria Mughal,2 years ago,Mery sapno ka raja kisi or k sath set ho gya hai. Abhi tak nahi aya,https://yt3.ggpht.com/ytc/AGIKgqP_DUkr9jHJiQKtRS8WAcn-Zj1_tF38l7APOg=s48-c-k-c0x00ffffff-no-rj,0
help me 10k subscribe h.I.D love india,2 years ago,simple c baat haa larki ko tng kro larki apna no. de deti ha ab bychari lrki kre b kya,https://yt3.ggpht.com/ytc/AGIKgqMW9zw_FPqvXuwS-7cNg_s0TfP5u7_WQ8ymJzeX=s48-c-k-c0x00ffffff-no-rj,0
Guhlam Abbas kanwal,2 years ago,بھائی chaudiri صاھب پے ویڈیو بناؤ,https://yt3.ggpht.com/WnmzMaHWoTnPFqOdv2gUw7Iw0lCGrZq7SwakvR19_uUZJDWXocbLXV3Q43fG3hcoZGONxLd5Ero=s48-c-k-c0x00ffffff-no-rj,0
DISNEP GAMES,2 years ago,iqbaal terai shaheen,https://yt3.ggpht.com/u5I0yASAIpn1LGWIB9VvvgX8C4wfhAraxWIDeh8tm6cPQ5wNfzpRzH_uJCDX4IJbguvoBtsiXA=s48-c-k-c0x00ffffff-no-rj,0
Even Baxter,2 years ago,shakal se dono behny lagg rahin thin apis men,https://yt3.ggpht.com/ytc/AGIKgqNbv7KaSCfOOTZofoVsUdlq2L6kppy3PG_Q0w=s48-c-k-c0x00ffffff-no-rj,0
Shahid khan Offical,2 years ago,pathano ko q bnddnam krty ho,https://yt3.ggpht.com/Ew-1R24XC7mNKHNCb6a8Ww1bBl_cy1IaplHl0TnUaHVkVAHjZzYZ5V2f701tz_Yix7kFfUdjOw=s48-c-k-c0x00ffffff-no-rj,0
Hamza Abbasi,2 years ago,Pakistani playboy,https://yt3.ggpht.com/ytc/AGIKgqOJKDgxB_x0THwZuku8KZc1VqbEnDFIVdd2PYkKvA=s48-c-k-c0x00ffffff-no-rj,0
Soo What,2 years ago,Usko bolna e ni dy rha,https://yt3.ggpht.com/dV8DkIHbmv-4e59vqLGz-KuB-XhL-WIBaSSScu6MpAKp5Jhl5mPVf3UrqkVNEVAzJhSQG67cxA=s48-c-k-c0x00ffffff-no-rj,0
Universal ZZ,2 years ago,saala isi tarah bachi set kr leta ho ga,https://yt3.ggpht.com/ytc/AGIKgqOVlh1JnmjwY_-89gJjgXZRtvRaecB2Kl1ddAvFEg=s48-c-k-c0x00ffffff-no-rj,0
Habiba Awan,2 years ago,Ap ne os lrki se poch k video upload ki yh to glt bt h,https://yt3.ggpht.com/ytc/AGIKgqOaB9lCNgNM7eIk-RHStafpIkalQVUTVdETJoRxcA=s48-c-k-c0x00ffffff-no-rj,0
awais ahmad,2 years ago,khak stranger dramay baz,https://yt3.ggpht.com/ytc/AGIKgqNxmLIi7-uVcTSoFdcilG3ih5PAML01ciyQ3g=s48-c-k-c0x00ffffff-no-rj,0
Shahbaz ahmed,2 years ago,Ye sub drama ha awam ko owls bata banty han,https://yt3.ggpht.com/ytc/AGIKgqMJiDQ-yQSlrJIXZBj84UrfOUXuY2Gu69svZQ=s48-c-k-c0x00ffffff-no-rj,0
MSM 📺,2 years ago,Patan ke peche bat na karna patan 1 kom hi yar ye tek na hiy hi,https://yt3.ggpht.com/ytc/AGIKgqNsRycjQJuI-AlzuZ_7XfXeCi_4dcM-3W1GdYMkE-LqoC2U27ho0zZZ-7hrir56=s48-c-k-c0x00ffffff-no-rj,0
Gul Meena Imran,2 years ago,Larki Bht over acting kar rahi hai..,,0
MEMEYALOGY,2 years ago,Awara lrki,,0
daniyal Dbr66,2 years ago,Agay kia hua,,0
Furqan Shafiq,2 years ago,"🇵🇰PAKISTANIO  chutiya mat ban jana
          Yeh Larki is ke College ke class mate hai  OR yeh us ke Instagram k followers OR apne YouTube k followers barhane k liay in Larkion k sath collaborative Video bna rha hai ",,3
Aqsa Khan,9 months ago,sub best ha pr yeh beach ma Jo loud song ajata ha na wo bhot bakwas ha,,0
Jokhio gaming,2 years ago,My YouTube channel ha,,0
Pubg Love,7 months ago,"aapne wo gana suna hai kya 
Mera sapno ki rani kab aaygi 
Mera sapno ki rani aabhi Tak nahi aayi 
is liye mai single hu
vaise aap bhi single ho kya .................. .",,0
Imran Khalid,2 years ago,فیک,https://yt3.ggpht.com/ytc/AGIKgqN8NMjOt_qJekeMfXgvTUKlfAYQ0LXaqZLKNgUw=s48-c-k-c0x00ffffff-no-rj,0
غلام حيدر,9 months ago,رسول اللہ صلى اللہ علیہ وسلم نے فرمایا:میری امت میں سے دو طرح کےدوزخی  گروہ ہوں گے،  جنھیں میں نے ابھی تک انہیں دیکھا نہیں ہے۔  ایک گروہ۔ وہ عورتیں ہوں گی جو کپڑے پہنے ہوں گی مگر (حقیقت میں) بے لباس اور ننگی ہوں گی، (بے حیائی کی طرف) مائل اور دوسروں کو مائل کرنے والی ہوں گی۔    مسلم,https://yt3.ggpht.com/ytc/AGIKgqONy7yWwe9Pi8i7BmdL8ma2zl75RNZsB8_Er0GR5huAKKBldni3SkvtrlJ5Qdh0Mg=s48-c-k-c0x00ffffff-no-rj,0
Pяιиçє мυjєєß,2 years ago,Kis kis ne  muqaddas ch ko search kia hai like kr k bataen,https://yt3.ggpht.com/ytc/AGIKgqOAhr6n9VXVFAFGV33JjEyDCCAZDl10wzm_GA=s48-c-k-c0x00ffffff-no-rj,3
The Reactions,2 years ago,Scirpted,https://yt3.ggpht.com/ytc/AGIKgqNcXmLYv9D_Sw-bf33tZ2d7nBL76GVC7gL5aHS3qA=s48-c-k-c0x00ffffff-no-rj,0
Afaq Afaq,2 years ago,bhnch buy 1 get 1 free scam bnd kar kitny set kara ga,https://yt3.ggpht.com/ytc/AGIKgqOF5Tds0wdYHfZSvzkCm0bEZji9neIJnANzVxXihw=s48-c-k-c0x00ffffff-no-rj,0
Hashmi Channel,2 years ago,Jhotay phle khta by 1 get 1 ab khta h 700 k 2,https://yt3.ggpht.com/ytc/AGIKgqOmKxqQy46KR371ukSRyF-ic_FgNC4UJhgKM3XFBA=s48-c-k-c0x00ffffff-no-rj,0
AQIB KHATANA,2 years ago,Juice walay,https://yt3.ggpht.com/ytc/AGIKgqO1PCeWLfrk19bLdkIYp39_klr42z7RTKt-SMXKW9Q=s48-c-k-c0x00ffffff-no-rj,0
FARDEEN KHAN,2 years ago,22 saal...lawde..30 bol,https://yt3.ggpht.com/ytc/AGIKgqOAVqL29OyZV5AW6BzBtI_K1U0WRGEkIYmEbkqn0w=s48-c-k-c0x00ffffff-no-rj,0
Raahi shaikh,2 years ago,Sper yr mnd blng stry,https://yt3.ggpht.com/ytc/AGIKgqMiesK9yb2tRW-tO_Mw8FmpMEk79Z3Gwqu6_O17EA=s48-c-k-c0x00ffffff-no-rj,0
Aamir,2 years ago,Chutiape ki script,https://yt3.ggpht.com/ytc/AGIKgqMFLA96Q-0DJsvEzRmY4agHv6IwjVt5ppbIHg3kXA=s48-c-k-c0x00ffffff-no-rj,0
Prince Ahmad,1 year ago,Beta awam ko sai chutiya bna ry ho,https://yt3.ggpht.com/pcCMcqETf-DO6wsyCF8r6r2M2BmsZ2wA_TFkzkWU7uHD_yBcGjVWN6Rm9RaxjZq-NZdsgqGnzg=s48-c-k-c0x00ffffff-no-rj,0
Just Finder,1 year ago,یہ لڑکی اسکے ایک اور ویڈیومیں بھی ہے ۔۔ کرن کی دوست بن کر ریسٹورنٹ میں اس سے ملنے ائے تھی,https://yt3.ggpht.com/ytc/AGIKgqObTISFpRpu3yiTl2WVJ5lwyXKDTGBejk4ci-n0=s48-c-k-c0x00ffffff-no-rj,0
Noor ur Rehman,2 years ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqMHfDTbKcyWq0HnBLjHzVNb4pDiXw__k6hOjPl2Gw=s48-c-k-c0x00ffffff-no-rj,0
user_r,2 years ago,Scripted,,0
RepairMan (Home Tech),2 years ago,7:23 eye ko glasses py e rub kr ra ha.WTF,,2
Amir Jan,1 month ago,Ye tu prank bilkul b nhi he.faltu,,0
bangla natok kabila,2 years ago,good but this larki bohot sex ha,,0
Shams Khan,1 year ago,Haye ma kis lo gumaw ????,,0
Vallage vlogers,2 years ago,"فل سکرپٹ 
2ونوں لڑکیوں کی شکلیں ملتی ہیں 
لگتا ھے دونوں بہنیں ہیں",,0
#my vlogs official,2 years ago,Bhai yr 1 seen mis kiya aap ne aap lrki ko khtyy ke apne baal zraa pin lgaa kr ek trf kr loo babyy.,,0
SYED SADDAM HUSSAIN SHAH,2 years ago,Comments krnai waly plz Ak izat dar larki ko it ak kanjar ko ak sath na match kiya kary is duniya Har nasl k log hain is bandy ko zara sharm nahe a rahe or dosti dosti ki batain kr raha hai is duniya mai kanjar b hain or izat dar b,,0
TS Viper,2 years ago,وے بھائی یہ کس طریقے کی سر پھیرے حرکت ہے بے ؟ دماغ تو تھیک ہے آپکا ؟ دیدار سے ہی ظاہر ہو  رہا ہے کہ  یہ prank نہیں ، یہ acting ہے ، وہ  بھی فضول کی ۔ ,https://yt3.ggpht.com/ytc/AGIKgqM5XcZGwjjZh_cDzXRuXGS80yEhWrNNZ-IV6EtLhOiVUT_4kDhDRIFRArtIwux9=s48-c-k-c0x00ffffff-no-rj,0
Digital Megamart,2 years ago (edited),"Lol scripted, so that y i have unsubscribed",https://yt3.ggpht.com/ytc/AGIKgqOMcZ4EwagANtI24NR0b1i_hWYshxEBcdzS08MJzt18WYPx1iHY2jiyxEgjorkB=s48-c-k-c0x00ffffff-no-rj,0
Mbk Mbk,2 years ago,"""""""Id sb k samny kyun....btai..?
Vedio dekhny waly b tu....add krskty han..?",https://yt3.ggpht.com/ytc/AGIKgqOoImurZSIHgAbVfdNRzJptcxzls3vtmGKYRlQ2dw=s48-c-k-c0x00ffffff-no-rj,24
shamas abbas,2 years ago,bongiyyaaaaan maaaaar raha hai...,https://yt3.ggpht.com/ytc/AGIKgqNv1xiBy9oA4vL9uXsmApEdvgOSlr9YyWUeMg=s48-c-k-c0x00ffffff-no-rj,0
Raja Abuzar,1 year ago,Haris moti larki Chala gye,https://yt3.ggpht.com/ytc/AGIKgqO19LHxh1ZhIERJulVtOWajqmKRbPb8clLoGg=s48-c-k-c0x00ffffff-no-rj,0
MUSA Khan,1 year ago,2nd side sy mian khalifa lag rhi h,https://yt3.ggpht.com/ytc/AGIKgqOBhMBgYvBwoSyAzVyitfEZ9iol_owbAnuhSZkjNMQUILWPedDbent7TF71vpH0=s48-c-k-c0x00ffffff-no-rj,0
Ajay Nilakh,2 years ago,Sale ek bhi nahi pati tujhse abhi taak,https://yt3.ggpht.com/ytc/AGIKgqNNtRAUvRWnKr45K6QybRmNVbuB11_vXcGWNQ=s48-c-k-c0x00ffffff-no-rj,0
mobile ringtones,2 years ago,HOW A E YOU,https://yt3.ggpht.com/ytc/AGIKgqPzX5pNeKpWYi7lO2yT72yT6cdVcDM7lixesg=s48-c-k-c0x00ffffff-no-rj,0
Shoaib Extra,2 years ago,Ur friend,https://yt3.ggpht.com/ytc/AGIKgqMxM8evXZnCFoLO3ROJaKVQ0ldVTFVMWNsLoz9U=s48-c-k-c0x00ffffff-no-rj,0
Ali Raza,2 years ago,Hy,https://yt3.ggpht.com/ytc/AGIKgqNbwXozmuEbWqIpV30K_Lecz1DBxM9J65wh5A=s48-c-k-c0x00ffffff-no-rj,0
fayazali,2 years ago,Tum ne es me pahtano ka zikar Q keya he . Ayndah apne video me pahtano ka es tarah ka zaikar karne se door raho wrna saab tum ko unfalwo karne ka muhim sorooh karon ga .,https://yt3.ggpht.com/ytc/AGIKgqP6Z_tx57xB-KWDkx1LpK9o4FovHcU01Zu4Fg=s48-c-k-c0x00ffffff-no-rj,0
Fareed Khan,2 years ago,خان  خان  ھوندے  ھن  اعوان صاحب,https://yt3.ggpht.com/ytc/AGIKgqPZL3mAIfz4W5g-QpMYs8QRE68mee7HG5gFf3S3=s48-c-k-c0x00ffffff-no-rj,0
BASIT KHAN,2 years ago,tom na video pore na he ke,,0
Mister Man,2 years ago,Kabhi koi acha kaam bhi kar lia kar,,0
Fazal Raza,2 years ago,A 1,,0
440v Ali YT,2 years ago,hey hey listen this is not allowed in islam lanat hai tum logu pe,,0
Zahid Warraich,2 years ago,Aby yarr muje aik bat ki samjh ni arhii ni muje maro muje maro yarr bat to bato English bolne sy sawg Min azfa hota ha dasoo Han menu,,0
raja ijaz,2 years ago,Khotay 30 Sal k ho k 22 Sal k bun rahay ho tum,,0
Chao Zhoming,2 years ago,fak+e +harri+s,,0
Waheed Ashraf,2 years ago,Phuddu admi...choocharr,https://yt3.ggpht.com/ytc/AGIKgqOxkgpSakbw-wlIwFd9TXgE7GcwugmOKD3P4Q=s48-c-k-c0x00ffffff-no-rj,0
Engr.Faheem Khan,2 years ago,Fazoool tareen..,https://yt3.ggpht.com/ytc/AGIKgqPKBYHbwRSf8BJbXpQKBQ0qsgBnbEf4pHKQLA=s48-c-k-c0x00ffffff-no-rj,0
The Eagle Eye,4 months ago,planed,https://yt3.ggpht.com/ytc/AGIKgqNZt36Yj1T_bVlnTZ0Jqxw_WXrBWLc0LgzW0OW5qg=s48-c-k-c0x00ffffff-no-rj,0
Alishba khan,2 years ago,Overactor larrki,https://yt3.ggpht.com/ytc/AGIKgqN12JekzUP57JGw-c-e22HcLBstZe2qmxSzLnza=s48-c-k-c0x00ffffff-no-rj,0
Sameen Zehra,2 years ago (edited),Bhai ap ki bhan k sath aesa koi kara aor  net p dal da kesa laga ga  apko  in kamo ko choro  koi axha kam  karo kesi ki ma beti tumara mazq k hisa h tou  lanat ho tum pa,https://yt3.ggpht.com/v6oQ8wx9aHfCLRY63mQyVM_De2rOpGXk6nBhXA7bc0PJ0XRNbE35h7wvV_RyajBw-GTc1Y38=s48-c-k-c0x00ffffff-no-rj,0
WantMcBites,2 years ago,Fake hai,https://yt3.ggpht.com/dpzocthWdo3aV1ZlwSZPSt-qzqA43bVAa6DiCkwRRn74btXbPSuEv0r_zTb15_9wmRboAGMkqA=s48-c-k-c0x00ffffff-no-rj,0
Faiz Gulzar Gondal,2 years ago,تعریف کی بھوکی ہے ۔۔تھوڑی تعریف کی اور پھیسل گئ,https://yt3.ggpht.com/ytc/AGIKgqNuOo9d8KqbDhS4WFrd_DJIdmG7jRgmiUQtyKHN9g=s48-c-k-c0x00ffffff-no-rj,0
AbuBakar SIDHU,1 year ago,dan,https://yt3.ggpht.com/ytc/AGIKgqOw2mOKURx02eijFu8_70aW-JSLxAU_H1UU0Vu-Yw=s48-c-k-c0x00ffffff-no-rj,0
