Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Kings of clash,3 years ago,Best prankstar,https://yt3.ggpht.com/ytc/AGIKgqPpaSkB8rXk6szKPNYeMn-fLEqQ83IJ9nlgwg=s48-c-k-c0x00ffffff-no-rj,0
AWAIS Gujjar,3 years ago,Nyc videos broo,https://yt3.ggpht.com/ytc/AGIKgqNTPZBUTuJBT6eUxfAx33QtgsaBKncZWnp5JNGPUg=s48-c-k-c0x00ffffff-no-rj,0
Karishan Ahmad,4 years ago,A GIA HAI SHER,https://yt3.ggpht.com/ytc/AGIKgqO4LCXfbnlddoDEY_bSC-eC2-jXO47SMD8bp3mmeg=s48-c-k-c0x00ffffff-no-rj,8
khan baloch,3 years ago,Be happy bro,https://yt3.ggpht.com/ytc/AGIKgqM2ZP4QB0fICu_tuXlEd0YtNSu-Pb6T4HexlGdD=s48-c-k-c0x00ffffff-no-rj,0
poetqueen,2 years ago,Nice video,https://yt3.ggpht.com/xoXyII74ksEKEO075B1AjCpc7xuCXEp1P20h2O0x38B8eV9Pxx4fsccX4SzlgP0datQycdiGjg=s48-c-k-c0x00ffffff-no-rj,0
Sufian Ahmad,4 years ago,Kbhe Chenab nager b ao na yarr,,12
alpesh thacker,2 years ago,"Aslam malekum sir i was thinking ke aap jo ye last me kehte hona camera ko dikha kar logo ko ki camera me hath hila na chahe to hila sakte he mera opinion ye he ki directly aap yeh bhi keh sakte he ki camera ko dekh kar logo ko""say hy etc. ",,0
Ahmad Mughal,2 years ago,Shehzada bhai.,,0
Saba Saba,4 years ago,Yarrrrrr i looovvveeeee uuu,,3
Reverse Telecast,2 months ago,Awesome,,0
MANSOOR KHAN,2 years ago,HARIS AWAN AAP KA VEDIO  MUJHE BAHUT ACHA LAGTA,,0
Muhammad Akram,4 years ago,Tell me the song name playing back ground,,15
fun world,3 years ago,Haris Awan Bhai do call clash prank plz,https://yt3.ggpht.com/ytc/AGIKgqMd9uHXLP6Mxwq0xe3Djge7lBBvyS7JucpsUIpJ=s48-c-k-c0x00ffffff-no-rj,0
Taimoor Ali,3 years ago,Great bro,https://yt3.ggpht.com/ytc/AGIKgqP3o7JXZpJmGLA-I7Re4yDk47vHzDCc_rWHgA=s48-c-k-c0x00ffffff-no-rj,0
Amirah Pervez,4 years ago,Pakistani girls are really beautiful like me.,https://yt3.ggpht.com/ytc/AGIKgqN2TRiN7mxvfeCivh_P9eRDTESeW1lcHH_mGebvWw=s48-c-k-c0x00ffffff-no-rj,102
SK GAMES,2 years ago,Haris awan I am you big fan,https://yt3.ggpht.com/5249N-wkeWr-HUPR0cnrRi5nGoodN5rvsFWdRO-jFUfTCMSwJQiDGHYV90BNdptTYNpyZc4LEzk=s48-c-k-c0x00ffffff-no-rj,0
Mohsin Khan,8 months ago,~ 𝙇𝙤𝙫𝙚 𝙁𝙧𝙤𝙢 🇮🇳🇮🇳,https://yt3.ggpht.com/i829l72KefigyV7BkB_x9stSvTp1E9PE7FhmcqwBZwDGEQMxhQp01PHrnVDerxZIluTp7VZQ=s48-c-k-c0x00ffffff-no-rj,0
Qurbani com.,4 years ago,Pyare bhai koshish Kiya Karo ke ladkiyon ke face remove Ho,https://yt3.ggpht.com/1WOk8IDayu6UyMubPtSU-1KHmqRL7I2GQcMUju8h5esZhYma7IpuOwAc6vf4u7aNf6QvA0hf7fw=s48-c-k-c0x00ffffff-no-rj,10
Rao SHAAAB,4 years ago,Mst tha bhai carry-on,https://yt3.ggpht.com/ytc/AGIKgqOg6fHf3v-bqPB8tQ7yY2v_MyKqYbUYLWwjBQ=s48-c-k-c0x00ffffff-no-rj,0
Ahmad Hasan,2 years ago,,https://yt3.ggpht.com/ytc/AGIKgqMB4GQynM5RxPP2x1pqlS26BLRZ153R4IzbSw=s48-c-k-c0x00ffffff-no-rj,0
BINAY DAS,4 years ago,"Bohot HUNGUMA FILM DEKHTE HO,,baaki aap saamaj lo,,,,,love from India",https://yt3.ggpht.com/9GW14XWpqRrGveEPQcjb0aVa-hVN4Bj-4LDNqnSw9EPQHbzqdtFj21lSdN-iwp41dcsbUvMgKg=s48-c-k-c0x00ffffff-no-rj,4
SRR Reactions 🔥😍,3 years ago,,https://yt3.ggpht.com/RY_ayD9jMi1w9SNN2nluVRUJHEtBfsamAvfToAGaRSzIoM4_Nasu7ki0500XNjj87s7jyLLL=s48-c-k-c0x00ffffff-no-rj,0
Aneex Khan,3 years ago,,https://yt3.ggpht.com/ytc/AGIKgqOidzz7YxOxhc7n9RXX4XM_4vpI5t5FEeI4pTAi=s48-c-k-c0x00ffffff-no-rj,0
Saqib Dar,4 years ago,fvrt youtuber,https://yt3.ggpht.com/ytc/AGIKgqO1glxnzmfANYbp1k6Odux4NaV-CJtRBsH-GjzD=s48-c-k-c0x00ffffff-no-rj,3
Kailas Nepal,3 years ago,,https://yt3.ggpht.com/ytc/AGIKgqOmzcqIr_k1dPsXkthVAxsXqSjDmiBAXYS98g=s48-c-k-c0x00ffffff-no-rj,0
Malik Danish,3 years ago,,,0
Ragnar lorthbrook 👿,3 years ago,5:26 just pause QuiCk and see this GirL,,4
pak army,2 years ago,nice bro,,0
Manpreet Singh,1 year ago,Haris paji pls mainu whatsapp te msg karayo i am from india punjab you are you nice bro,,0
Muhammad Faheem,4 years ago,"Kisi se kaho keh mujhe apne dost ko call karke apni location samjhani hai 
Uss ke phone par dost ko samjhao keh han yahi ajao EK BANDAR KE MUNH KE SATH WALE KHARA HOON Hann nazar agaya YEH BANDA HAI MERE SATH JIS KA MUNH PHATE HUE BALOON JAISA HAI 
",,30
khawar arif,3 years ago,Nice bro,,0
Sajid Sahi,3 years ago,Nice bro,,0
Nisha Siddiqui,4 years ago,Hasa hasa ke pagal kar diya,https://yt3.ggpht.com/ytc/AGIKgqNuVZaWrNbK-FptkQvam9PmbScvHHHXo6pRRQ=s48-c-k-c0x00ffffff-no-rj,4
Touheed Ali,4 years ago,Is ko Dakhnay kay bad tujhay subscribe kar dia yar you are too funny,https://yt3.ggpht.com/ytc/AGIKgqPR6SOhmvX4I3hOCeJOkda2h_9C5QhtZ1q_2Z5Jpw=s48-c-k-c0x00ffffff-no-rj,0
Saifullah Sheikh,3 years ago,Halki si thundi hawa.. awesome veerey,https://yt3.ggpht.com/ytc/AGIKgqN2XacA1dHliFCFhiuu5RoMuyhVpeflUju5kBMK3F4=s48-c-k-c0x00ffffff-no-rj,0
pubg player,4 years ago,Kamal oo yar ap,https://yt3.ggpht.com/ytc/AGIKgqMTF7LND9a156R-GvR9G9L6rNvn29s7FjzVF8fSz_I=s48-c-k-c0x00ffffff-no-rj,7
Hassan Mehmood,3 years ago,Bohat kamal ki video banaty ho yar,https://yt3.ggpht.com/ytc/AGIKgqOTFuF9nIBFrBmDGuqqC0-OFlGXcH5Uan6l4CDh=s48-c-k-c0x00ffffff-no-rj,0
Boss Younus,3 years ago,Love you boss,https://yt3.ggpht.com/ytc/AGIKgqN0Ab6PMe9LAEE3eZ8jCBWbJG1eD8rL-uLIBA=s48-c-k-c0x00ffffff-no-rj,0
Mahmona Yousaf,4 years ago,Helo broo Kamal kartye ho me ao ko join kana cahtye hno place,https://yt3.ggpht.com/ytc/AGIKgqPBJJzpsrd2caWg47c0OMloSerpfEt-Q0RHjQo2=s48-c-k-c0x00ffffff-no-rj,3
Subrata Nandi,4 years ago,Haris vai apka prank videos bara hi a6a lagta hai,https://yt3.ggpht.com/ytc/AGIKgqOZUF1WUy4nHAtw-9L8JZdtM5u8e3e_7U4tZw=s48-c-k-c0x00ffffff-no-rj,0
Aloke Ghosh,8 months ago,What's the reason behind selectively bluring people,https://yt3.ggpht.com/ytc/AGIKgqN27Xqe9VQNh28vk-sdS503psvnDJVuNgpvm-Vc=s48-c-k-c0x00ffffff-no-rj,0
Raja zeeshan,4 years ago,Yar me ny b ap ka sat video me kam krna hai,https://yt3.ggpht.com/qgBj-xnnvoxxw-E8R59-hfsAzyqBz68g4juKAjjToxvBVZaGxpho5oKhTdYCHknD5xqyvtmyVQ=s48-c-k-c0x00ffffff-no-rj,10
Syed Moazzam Ali Hashmi,4 years ago,Asalam u alaikum warahmatullahi wabarakatuhu Bhai Allah ka koof krain ap jo karahe hain yeh ZINA ki qisam hai.,https://yt3.ggpht.com/ytc/AGIKgqPJFnt-rhamCxR6f_VEpBcWn-uSN87puBCPfBaI=s48-c-k-c0x00ffffff-no-rj,0
Samial Faruquie,2 years ago,I was laughing and hitting my belly after that suddenly I hit my dickball so hard .Then I was isolated approximately 20 second,https://yt3.ggpht.com/ytc/AGIKgqMnOMS4oJaa8SPYXVdXKYjov45DtX8be2Ucgw=s48-c-k-c0x00ffffff-no-rj,0
Selkie,4 years ago (edited),Be a director and choose girls for fake movie...,https://yt3.ggpht.com/ytc/AGIKgqO3EtcR8lkrPf7vAyIZ3oqdb3XwJS6m7DUsj1nzVQ=s48-c-k-c0x00ffffff-no-rj,7
Rehan Butt,2 years ago,Nice bro,,0
Umair Munir,3 years ago,"03:05 to 03:12, mery paas to 1 minute bhii nhii h ",,0
SidrA Nawaz,4 years ago,ap ke paas 2 min hon ge....mere paas tu 1 min be nhe h,,33
rehman arif,4 years ago,Haris bhi apki videos bht achi hoti ha,,0
Shani Rahat,2 years ago,3:05..........3:13 ,,0
Hasan Shah,4 years ago,1st ,,4
Noman Mustafa,2 years ago,Make part 2,,1
Asad Afzal,3 years ago,yr kbhi uvas ayen ap zroor prank k lie️,,0
Farwa Azeem,4 years ago,Esyy kiaaa..,https://yt3.ggpht.com/ytc/AGIKgqOuF_auVQ9IG6P9j7pmjiLgg401oVEBbLdCsSl6=s48-c-k-c0x00ffffff-no-rj,8
MaHi soCial UpDate,3 years ago,6:32 pani pi and before this 2 mint ho gy,https://yt3.ggpht.com/ytc/AGIKgqOFbgh6dQtVdmoURzOI9KAoMGgw0COEeEoeq7Al=s48-c-k-c0x00ffffff-no-rj,0
Mujra Dance,2 years ago,Hahahaha ,https://yt3.ggpht.com/m3LF6NfP51_VdYiFDEcFhH7q8yq50UafrkcVozxhrzFRb6hHt_f4geHp5jaIGIDBxqqiuR2nF-M=s48-c-k-c0x00ffffff-no-rj,0
jufek jridufkffj,4 years ago,LuSh larkay,https://yt3.ggpht.com/ytc/AGIKgqPP2CZ5wgu5nSad7BPziOUo_c0RX11yyp4b=s48-c-k-c0x00ffffff-no-rj,4
Nat sharif and Quran Pak,2 years ago,Both acha prank kia hia bro,https://yt3.ggpht.com/rj9Pjqu0163qrHV5LVHWd2kquzDWATtxljiamntzTtopOssuSUWV0tx7PrSL7_RemtLfsNwppQ=s48-c-k-c0x00ffffff-no-rj,0
Ulfat Khan Khan Ulfat,3 years ago,3:07 hahahaha,https://yt3.ggpht.com/ytc/AGIKgqPaPDLRt_3VgoiJ8LoEX9TbLqveOrSDQPzmCg=s48-c-k-c0x00ffffff-no-rj,2
Hashim YT,4 years ago,"1:54 larki ka mun khula reh gea or bnd nhi hoa
         Legends ka kehna he os lrki ka mun abhi tk khola hoa he",https://yt3.ggpht.com/ytc/AGIKgqM8D7m-hy-HdMPi2TtzGevp9yywLYEIn8FSDA=s48-c-k-c0x00ffffff-no-rj,3
Ahnan Khan,2 years ago,Bro so nice,https://yt3.ggpht.com/ytc/AGIKgqOZFOMZJ75_KfR16oQ2do_Uvj1wcxUC7Pkgdw=s48-c-k-c0x00ffffff-no-rj,0
Mehar mehar,3 years ago (edited),"3:25 wala larka acha hai. Pyar agaya hai. ""pani pee meri jan"".",https://yt3.ggpht.com/EsF8z9GYFGHKP-Kl0JG6Qu0n2YPbUvdLIfNOTYHHwwyKOl-SVVvpyfLt1HobdrOevo6cEoZdaQ=s48-c-k-c0x00ffffff-no-rj,0
Mahnoor Amir,4 years ago,1st ,https://yt3.ggpht.com/ytc/AGIKgqMSKfg07yp2Bw7kWL-sYanP8ldylwa6t7A1RM7i=s48-c-k-c0x00ffffff-no-rj,31
akki vs vlog,3 years ago,super ,https://yt3.ggpht.com/51RWCp-NwqY7N4l3eLp2jcSY0Vp5VdJk8yXnl4sceX7dw8FrnLFs6Nbe5dOlsuLA4Y_lRPMxpw=s48-c-k-c0x00ffffff-no-rj,0
KiNG ZaDa,3 years ago,nice yar,https://yt3.ggpht.com/ytc/AGIKgqM1HqtZXoCqhcKvla8rP9l5UrUpD8m9phbD8Q=s48-c-k-c0x00ffffff-no-rj,0
Mayur Patel,1 month ago,Very funny,,0
Aftab Ahmed,4 years ago,Ask girls will you marry me,,0
Muhammad Ukkasha,3 years ago,Yra kmaal krty ho pamdy g ... bhai sbse awlaa baat ye k ap sbki izzat k khyal kr k prank krty ... baqi to nh krty,,0
MSC Channel,1 year ago,Love you bhai,,0
Amjad Islam,2 years ago,,,0
SabirMohammad Pakistani,3 years ago,Nice,,1
zain zaini,4 years ago,Weldone,,0
Salim Aziz,3 years ago,bestt   pranks..,https://yt3.ggpht.com/ytc/AGIKgqOlDCoFTYhdOX3BBgtGFHh2tLzSCbe0q6kMikEUbw=s48-c-k-c0x00ffffff-no-rj,0
fraz ahmad,3 years ago,I love you haris awan khabhi zindage ma ap sa mill na to ap ka sath he rahu ga hamasha or ap jassa he banu ga inshallah,https://yt3.ggpht.com/ytc/AGIKgqMiJ1E2gOvC5Ts7EIc2tDukxE5fqXhF39MJ1w=s48-c-k-c0x00ffffff-no-rj,1
Kanza Noor,2 years ago,3:17 The girl at the back in green dressOver actor ,https://yt3.ggpht.com/ytc/AGIKgqM5PU61xH4ViGdpFfIwH89uddWwZuh_jGoZ7w=s48-c-k-c0x00ffffff-no-rj,0
ADNAN BARKI URMAR,3 years ago,Love u yar,https://yt3.ggpht.com/ytc/AGIKgqO1VlbEhkxlEb6D136vG_QMyK_C9__uj6PdFviQWQ=s48-c-k-c0x00ffffff-no-rj,0
H M Shakeel ahsan 786,2 years ago,very nice,https://yt3.ggpht.com/gwFNjXyEEmu5W_7o65Oo2zzGGvfsgH9Kc898_KyBQ2VoKSTGYe8165m6Lh8yEd2BjiU7CpSP3Qk=s48-c-k-c0x00ffffff-no-rj,0
Ch Mujeeb,3 years ago,Bhai I love u,https://yt3.ggpht.com/ytc/AGIKgqMZYV6tenA9SSXilR5_mxIffrztz0QYjoB6jg=s48-c-k-c0x00ffffff-no-rj,0
Hazrat khan00,3 years ago,Very nice yar,https://yt3.ggpht.com/ytc/AGIKgqOW1HlmvBz71dm0sXcHf8x3d-intXv_eHZVI168=s48-c-k-c0x00ffffff-no-rj,0
Tahir Aslam,3 years ago,nice..,https://yt3.ggpht.com/ytc/AGIKgqMUZFhHnXYNXLwtlzzC_KuRgn1iX8tWrNoSLt8OTg=s48-c-k-c0x00ffffff-no-rj,0
SADDIQUE AKBAR,3 years ago,"end kr diya yaar, first one",https://yt3.ggpht.com/ytc/AGIKgqMYTI_ib_vy7oR67JGGc_5I9EbcBOmCYnpmurBuig=s48-c-k-c0x00ffffff-no-rj,1
Saba Hussain,3 years ago (edited),زبردست,https://yt3.ggpht.com/ytc/AGIKgqMUXAudHb3p_jp6noP7q55lFEJHMMXcJD7xLw=s48-c-k-c0x00ffffff-no-rj,0
Hassan Rajpoot,4 years ago,Haris bhai please ap bhi gold digger prank kro...,https://yt3.ggpht.com/ytc/AGIKgqN9zaawMnvhFJ37ss2PaFz--JIXx_dNororPA=s48-c-k-c0x00ffffff-no-rj,0
Zeeshan Shah,3 years ago,Lush video hain yar tere real pranker,https://yt3.ggpht.com/ytc/AGIKgqPte5-wLpEQ7ouHyd1aaw0__k0Y7coS1-Co-A=s48-c-k-c0x00ffffff-no-rj,0
Satti Channel,2 years ago,Haris Bhai koi social experiment par video banayein pranks wranks bachon walay kaam hein,https://yt3.ggpht.com/ytc/AGIKgqMb2VmGh6T1beg7NL6loCeAREplK3mVr36v9iiACg=s48-c-k-c0x00ffffff-no-rj,0
Global world,3 years ago,"Hairs Bhai come in mianwali and shoot a parnk it,s your dare",,0
md yousuf nayan,3 years ago,Nice.....,,0
SP Gaming,3 years ago,bhai  love you prank karo,,0
ZÄHID JUTT PAK ARMY LOVER133,3 years ago,VERY GOOD,,0
Sjdkdidkr Ridididido,3 years ago,Ap bohat Kamal hay i love you bro,,0
Nutritional Facts & Figures,4 years ago,nice,,0
Junaid Bhutto,4 years ago,nice,,0
Zubair Ahmed,3 years ago,nice,https://yt3.ggpht.com/ytc/AGIKgqNF6RHl6SqCiCmSknXUuA4X9zAKTiBxDGN2ZQ=s48-c-k-c0x00ffffff-no-rj,0
Uzma Jaan Uzma Jaan,4 years ago,love from kashmir,https://yt3.ggpht.com/ytc/AGIKgqPV423S781uiim7vplpqGRKNim24V-kFpeV4w=s48-c-k-c0x00ffffff-no-rj,0
voice of mohsinbaloch,3 years ago,Yr  ap  kamal  krta  ho  Suchi  yr,https://yt3.ggpht.com/ytc/AGIKgqMqPUBU5yGPPQ5GJXMhftMxPSa1hRm1pznS8Pd7=s48-c-k-c0x00ffffff-no-rj,0
Xhanimughal Xhanimughal,3 years ago,Very nice,https://yt3.ggpht.com/ytc/AGIKgqM_FY5BOAwg0LdjT9zhP-QilBlxyBrx1bFwWQ=s48-c-k-c0x00ffffff-no-rj,0
Muzamil Faraz,3 years ago,Very nice,https://yt3.ggpht.com/ytc/AGIKgqPBvxx614wxu0ZGKSBRI44DHYyEiXczRICPukcSrA=s48-c-k-c0x00ffffff-no-rj,0
Amjad Bhatti,4 years ago,Level ha boss,https://yt3.ggpht.com/ytc/AGIKgqNH-xe4_QH1eY2VuZitIZp66KlEGGoxrRRxG_Pz=s48-c-k-c0x00ffffff-no-rj,0
desi music Music bets,3 years ago,lavel hoti hain ap ki videos i like your videos,https://yt3.ggpht.com/ytc/AGIKgqOV1jpttpBam23RI-czWC_De8092NesQL5CO09p-A=s48-c-k-c0x00ffffff-no-rj,0
Golden Entertainment vlogger,2 years ago,Funny,https://yt3.ggpht.com/ytc/AGIKgqN5Sr22jwa3BgOaHW92Pdzt83rayQUizW5-NtOs=s48-c-k-c0x00ffffff-no-rj,0
Asad mumtaz,2 years ago,You have blurred the red dress girl pic in video but the icon of video clearly shows her face plz consider,https://yt3.ggpht.com/ytc/AGIKgqOuAF8lpqnwUhomxd6q66PNg__E9SzAKVhFPWv4=s48-c-k-c0x00ffffff-no-rj,0
Ateeq Ur Rehman,4 years ago,Nice bro video,https://yt3.ggpht.com/ytc/AGIKgqPTuJ6w51UIe-1r6NWEE3zqiFlLawIuw9hrdqRkHQ=s48-c-k-c0x00ffffff-no-rj,0
Ali malik,4 years ago,Islamabad kk burger...,https://yt3.ggpht.com/ytc/AGIKgqMgVvGHxCkHjVeAkBbbo9Ia_iAkSNuzQHqt4w=s48-c-k-c0x00ffffff-no-rj,0
Umar Kamboh,4 years ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqPmytZBuv_83egmY9zFZXLIl43gOz19meB6BA=s48-c-k-c0x00ffffff-no-rj,0
Mustafa Shaikh,4 years ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqMQMb5X62MyxXhhpSgDIvickZYENLK50Wu2=s48-c-k-c0x00ffffff-no-rj,0
GAME KA BAAP,3 years ago,Nice,,0
Rafik Deraiya,3 years ago,Nice,,0
SoumyaRanjan Behera,3 years ago,Nice,,0
HUZAIFA,3 years ago,Nice,,0
Easy English,3 years ago,Nice,,0
Boss Younus,3 years ago,iam from Bangladesh,,0
Jalal Wali,2 years ago,big fan bro,,0
Sami Khan Official,3 years ago,Bhai hum Muslim hea ya kam humara nahi hea,https://yt3.ggpht.com/ytc/AGIKgqPRx4Cj3kdPp_zw5483fkU0han0jdGNk0yOk68t=s48-c-k-c0x00ffffff-no-rj,0
Shahzaib Sheikh,3 years ago,Rich beggar prank krein..Haris bhai,https://yt3.ggpht.com/ytc/AGIKgqOfIrn3StUkWsMulHNnI_tSLFjZUk0azhmiEw=s48-c-k-c0x00ffffff-no-rj,0
Adnan Abbasi,2 years ago,,https://yt3.ggpht.com/FfmbZsfVKhqtgk10_ikaDJKEU8kiiWgTLe2fEUvNrrsgm1h_8rOxGd09Wv8l3spAf_VLefj02cE=s48-c-k-c0x00ffffff-no-rj,0
Sundas Rao,2 years ago,nice,https://yt3.ggpht.com/ytc/AGIKgqNPx1Z6s5P22Ij0vnQawEschzYNOsK9Az8Ics5o=s48-c-k-c0x00ffffff-no-rj,0
Niaz Abbas,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqOEJsviW3Dn47hO2jjSTsb2Pr8q3XDrFdsOIA=s48-c-k-c0x00ffffff-no-rj,0
unknown,1 year ago,🇮🇳🇮🇳🇮🇳🇮🇳,https://yt3.ggpht.com/VD1RfcCPwplsKVObJVhVxrJDbnHXjPNRG01Nsvy2i-fMwh5-32cUxEJ3L-orzs8HWy2FKVBThw=s48-c-k-c0x00ffffff-no-rj,0
Syed Uzaeer,3 years ago,I.m Indians  syed Uzair  Best prank,https://yt3.ggpht.com/ytc/AGIKgqMihjoajJ6mjFwbdm0vEj9zPXu_fjF6P3545Q=s48-c-k-c0x00ffffff-no-rj,0
Gameio,3 years ago,Haris bhai  ap shkl sy bht masoom lgty ho,https://yt3.ggpht.com/w6_I0a5Fa97D_jR4Z-dlp7HGdwjMVT7VOi-CjzB2FNBjyIyC3qTphPtuZGpeV2bhDMqJ2xS7JHQ=s48-c-k-c0x00ffffff-no-rj,0
Aslam kakar,3 years ago,Kia bat Hy apki ,https://yt3.ggpht.com/jxCThealXcYOl7DRknQjPLr_thJiJk3bQbliuz4HLV0QMYeYqcm7DsDRzHcKflYWvQgaWC87=s48-c-k-c0x00ffffff-no-rj,0
Jazzy Ayaz,4 years ago (edited),Amazing yr part 2,https://yt3.ggpht.com/ytc/AGIKgqP5STFnZ7ZG7Y9DUkruZaifCrSWqmGDry1YDQ=s48-c-k-c0x00ffffff-no-rj,0
Asad Ullah,3 years ago,Ap bot achi video banata ho may ap ka fan ho,https://yt3.ggpht.com/ytc/AGIKgqPpD0V3W8jCMwleX76cdefCDsC_ItDP3Ofe=s48-c-k-c0x00ffffff-no-rj,0
MrFareednazr,2 years ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqN2pM3KKZhBe_r13aG-wNiG6RccafhL479dSg=s48-c-k-c0x00ffffff-no-rj,0
Abdul Wahab,2 years ago,"Video mein jiska face blur kiya, Thumbnail pe pic usi ki? ",https://yt3.ggpht.com/ytc/AGIKgqOxZ_Asc3-e25GYe71S_QtlrICF5FpgWdJo6YnM=s48-c-k-c0x00ffffff-no-rj,0
AITASAM MALIK,3 years ago,Wese meray pas b 1 min b nhi pr bro teri vid k liye time nikalna prta...,,0
Ranjha Anime,2 years ago,1:10 gareebon ki mia khalifa ,,1
Usman Ahmad,4 years ago,"Bro cmnt parho gy to nhiii but aik advise haiii prank kii
Kisii girl k pass jayein or easy ho k kahein k Mera dil jis dil py fida hai
Or phr singing sound me ke wo shadi shuda haiii wo 2 bacho ki ma haiiplzzz bht umeed haiii parh lein.... and i like your pranks",,0
WWE is Fake,2 years ago,"Name of song at 0:52
Plz!!!!",,0
Nature.4k,3 years ago,sudden death prank do funny,,0
surya game,3 years ago,Buhat funny hai,,0
Abdullah Alvi,3 years ago,"Cool Bro
But me cast Awan 
Cool Harris bai",,0
Ridz creation by Rida,3 years ago,,https://yt3.ggpht.com/ytc/AGIKgqP4YlJMPqrrsUknRs5vzVm-ImF602OnelBkJCXQlvA=s48-c-k-c0x00ffffff-no-rj,0
Technology House,3 years ago,,https://yt3.ggpht.com/z-IU35oZ2X0ooQXMPJA97cJ4tQskhbFMNwPoLZqZKh69nEmJiINeEROzjOgHVAiATQW5ENs5zA=s48-c-k-c0x00ffffff-no-rj,0
Rana Ahmad Kaleem,3 years ago,1:54 that girl on right hahahahhahahaha,https://yt3.ggpht.com/ytc/AGIKgqOYgBmeK-rwlFnSd1D15VQimQAkH1S_9nD7iykSgeY=s48-c-k-c0x00ffffff-no-rj,2
Rameez Ahmed,3 years ago,Nice video yarr zubair me pakistan se dehk raha hn apki sare video,https://yt3.ggpht.com/ytc/AGIKgqPE_Amq6kAVpHWoSOjo0c1Gjn3R_ryZGco5Bw=s48-c-k-c0x00ffffff-no-rj,0
Meeta Balambiya,4 years ago,Nice bhai,https://yt3.ggpht.com/ytc/AGIKgqNLQ8n3CVu8X4h2pMcydSV87eoj7w1QRHCA-C1-rQ=s48-c-k-c0x00ffffff-no-rj,0
Malik Ahmad,4 years ago,Nic haris bhai ma sirf Ap ka parank dakhta ho ap bht acha ho,https://yt3.ggpht.com/ytc/AGIKgqOTQVBRP0ZLunB1kbbxfBAksVQhhG2mXFtOVA=s48-c-k-c0x00ffffff-no-rj,0
M.r Zesh!,4 years ago,bhai great ho,https://yt3.ggpht.com/ytc/AGIKgqMnKTNOKxMt6YaVTKzTUcn4WunqTLtqFZw9uPud=s48-c-k-c0x00ffffff-no-rj,0
ali sher,4 years ago,g ap kon si city may pranks karte ho,https://yt3.ggpht.com/ytc/AGIKgqPhp3o463Lsnq8_3f7wDQ-vKyv2y67gD5NR_hqE=s48-c-k-c0x00ffffff-no-rj,0
Deep Learning,3 years ago,Bhoot funny bnwo prank bhai yh bhi achi h,https://yt3.ggpht.com/ytc/AGIKgqO2IgTCSo1zUwHWEqwcYVof0r11NJQY_OHRnYmT=s48-c-k-c0x00ffffff-no-rj,0
Qasir Nadeem,2 years ago,Haris bhai kabhi gc university ma bhi ma bhi prank krain,https://yt3.ggpht.com/ytc/AGIKgqPXfUDwoRVsT8mwNneojNEGGy5oGLQvIWqswh2m=s48-c-k-c0x00ffffff-no-rj,0
Asif Ali,2 years ago,Harris bhai niceee,https://yt3.ggpht.com/ytc/AGIKgqO8MPypGVNzrGA86vd2YTfMv9JBuEfQZVU8MA=s48-c-k-c0x00ffffff-no-rj,0
Masood Khan,4 years ago,zabardast,https://yt3.ggpht.com/ytc/AGIKgqN0Kt3F8KFDzBgMKjxIZEIlnyw-9233i-oEQg=s48-c-k-c0x00ffffff-no-rj,0
Abdu Kaleem,3 years ago,One prank on Bhar me jao dialogue,https://yt3.ggpht.com/ytc/AGIKgqMk1_u6XHDcztgNMCiGTINLRKm9fIpCSTzfalInbg=s48-c-k-c0x00ffffff-no-rj,0
Khuram YT,2 years ago,V nice videos apki sari videos kamal ki hn bhai jan,,0
Shahmir Hashmi,3 years ago,Apko dekh kar bhool gyaa ,,0
Rana Afzal,3 years ago,Haris bhai apki sare videos bohot achi he or apke lia ek dear he kising prank,,0
SATYENDRA KUMAR,3 years ago,tu mast adami hai bhai,,0
Aslam kakar,3 years ago, aisy Kia ,,0
Bilawal Kehar,4 years ago,Best video,,0
shankar akhade,3 years ago,I am India from,,0
L E G E N D A R Y L I F E,3 years ago,Please do a gold digger prank,https://yt3.ggpht.com/ytc/AGIKgqOhCx7E6lWXsmCkHGPymfAIod-NOSEnceOzYAYA=s48-c-k-c0x00ffffff-no-rj,0
Rana Arshad Rj,3 years ago,Very good,https://yt3.ggpht.com/ytc/AGIKgqP8oaqZECd3R6yJ0dK6RxyYSUnbYVtvKcEDeXbP=s48-c-k-c0x00ffffff-no-rj,0
Zahid Rajput,3 years ago,Very good,https://yt3.ggpht.com/ytc/AGIKgqNTObpgsvWuurbR7h6iVcL2BY3s78guXzR0jU_Lcg=s48-c-k-c0x00ffffff-no-rj,0
গরিবের বন্দু,3 years ago,"Nice,,",https://yt3.ggpht.com/ytc/AGIKgqONrerdZEI9nUoeg7nOuzo8aWhlkk9WUG6hSTxTgQ=s48-c-k-c0x00ffffff-no-rj,0
Abdurrehman_005 offical,2 years ago,ho kia gia h mere jan love that guy,https://yt3.ggpht.com/ytc/AGIKgqNYbcHDqXktXyLMzeVFypHcXt7djXh3wxhoMone=s48-c-k-c0x00ffffff-no-rj,0
