Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@sabfakehai6457,3 weeks ago (edited),Pehla koi bhi bag check kare ga bag Mai kya kya hai phir pochhe ga batao is mai kya hai agar match hoga phir deta hai koi bhi kitna fake prank hai koi pagal bole gi upload kardo,https://yt3.ggpht.com/ytc/AGIKgqPkMnFxrgunjCWNW2g1Kodyg3P_OFEs5e6m6g=s48-c-k-c0x00ffffff-no-rj,0
@ishtiaqpresents6940,1 year ago,Koi aek achi larki bhi thi k nhi kiyon hamara dil aur kharab kar rahe ho sab larkiyon k tarf se ..Unka bhi video dikhain,https://yt3.ggpht.com/74UWQp-myZPntHiqRzDWiJGcRR6ZZVVWnj9Zn7kiB2vH6b9hLUiiIBtKDs4XZXN-_AzJa0AY=s48-c-k-c0x00ffffff-no-rj,0
@naeemkhadimilikepakistan7693,1 year ago,Very shame bary sharm wali baat hai kitni chor thi yeh massege muslim aurton ke liy kia ho gia in ke Amman ko very sad,https://yt3.ggpht.com/i75a4y3utBTt_mJ_UqD67IAEINusHUlf6kbY5CJWgObRT9TOinpfj0eExez46WZVOhSF-d1XIw=s48-c-k-c0x00ffffff-no-rj,0
@syedshahzadgilani2274,1 year ago,Yar ek ladki to 10hzar kha gai wapis e nae kiye,https://yt3.ggpht.com/ytc/AGIKgqNoyY_joDC4glRxATKrX3E7QqLNnV0cDKoIiw=s48-c-k-c0x00ffffff-no-rj,0
@shakilkhansafi1935,5 months ago,Likin jhot her jaga pkra jata hai sub hamisha sach bola kri,https://yt3.ggpht.com/ytc/AGIKgqMejONO9r6EFDeWLAQN_5mh-KV18UEToS4LcJ5rmXUE6saA2Cp-9L0ych1TzBoa=s48-c-k-c0x00ffffff-no-rj,0
@rajahadii8435,8 months ago,khan bahi prink karna tha aP KDR  HOTY HA,https://yt3.ggpht.com/ytc/AGIKgqPLelMtuvfgbm_LtaENTooAl_OfeGEL3I9gPvFlaQ=s48-c-k-c0x00ffffff-no-rj,0
@engineershivagricultural7003,1 year ago,वाह वाह सभी चोर है।,https://yt3.ggpht.com/8_9sdk-6-kLXf0halx0-kA0Uk-1YOs0ejAIvD7UMtH56UDdYuxE48olRhUXaNzD3_uaVcMjb=s48-c-k-c0x00ffffff-no-rj,0
@muhammadabrarshoukat5496,1 year ago,Wasa kese ke asa video nhi banane chya asa ya galt ha insan sa galte hu jate ha asa pore family ko pata chala ga kya izat rha ge banda ke,,0
@hasanrizvi7145,1 year ago,"uffo, chorni sab ki sab",,0
@gypsumboard5740,1 year ago,بہت اعلیٰ شرم حیا غائب ہو گئی  بھائی کہاں دوبٹے دینا اور اب ساتھ لے رھے ویڈیو میں,,0
@shahzadmalik-yg5qn,1 year ago,Toba hy girls se,,0
@ziaanjum4847,1 year ago,Astaghfirullah,,0
@sajidabbas6095,1 year ago (edited),توبہ استغفراللہ لڑکیوں نے بھی جھوٹ بولنے کی حد کر دی آج پتہ چلا کہ لڑکیاں واقع ہیں بہت جھوٹ بولتی ہیں اللہ معاف کرے اور جہاں تک بات پیسوں کی ہے تو یہاں پر لڑکے بھی ہوتے تو وہ بھی جھوٹ بولنے سے پرہیز نہ کرتے,,0
@asadullah1903,1 year ago,"Ennhi  lerkeo  nyy  kal ko maay  banna  h yee  sbb  kya terbyat  kary  gi apni  oulado  ki 
Allah  e humy  hediayt  dayy",,0
@muhammadarshadqurban438,1 year ago,افسوس,https://yt3.ggpht.com/ytc/AGIKgqOZ94Wq9C_LlpOfIutkaCk48WmLnYS5M8YZdg=s48-c-k-c0x00ffffff-no-rj,0
@rjtanveer7245,7 months ago,Rich lrkian dikh ri hain or inka kameena pan dekho,https://yt3.ggpht.com/ytc/AGIKgqPf2TktpeFyu6Kq1roBlKou9J9XD8DgJL_5TH-6fMRbv8AfC3LQcwiP6VoReq0B=s48-c-k-c0x00ffffff-no-rj,0
@tasmiyashaikh4507,1 year ago,India per ham log ko Musalman Basti Babli kya hal,https://yt3.ggpht.com/ytc/AGIKgqMRda_Nrc3RTPDhDT7e3upOgNohdblDSbwcvAq5_hNQV65FYjvJ6Cxulkpn2azi=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadKashif-zv9tf,7 months ago,ان سے پوچھو تو صحیح یہ ایسی حرکت کیوں کرتی ہیں لڑکیاں,https://yt3.ggpht.com/IkR2taK_c_gCXc8XRYIZwq0bzzV6wTEhYsB8Wsa-ZxdAv-uNDBGQEPvptlXAZo7MQTzA6ZBFWA=s48-c-k-c0x00ffffff-no-rj,0
@malikwajid9876,1 year ago,Jis larki ne hand pe black kapra lagaya hua h esay janta hu ye esi k st mili hui h scripted h yea video,https://yt3.ggpht.com/ytc/AGIKgqPcQMYmIt74SZXDboT59Bbgpx1qgSq_wdtBbovS=s48-c-k-c0x00ffffff-no-rj,0
@khalidkhan3643,1 year ago,Etni permission ku laty ho,https://yt3.ggpht.com/ytc/AGIKgqMegqiJiEprF4KQncJXICo3wibwsQPtxh4_3D1xmw=s48-c-k-c0x00ffffff-no-rj,0
@altafnaaz8920,1 year ago (edited),Kitni jhuthi ladki hai Allah,https://yt3.ggpht.com/ytc/AGIKgqMa0d58P-OWRj4ZCctOYI8w0IQipCFuKlwmdLvnzw=s48-c-k-c0x00ffffff-no-rj,0
@RAJASAMI-mz9lj,1 year ago,Bag ma larki ki pic dal data tu zeada maza atA,https://yt3.ggpht.com/ytc/AGIKgqOYdM9HoRAVg0G7meZGY8HIPSklm_YdOTDrzXme9Q=s48-c-k-c0x00ffffff-no-rj,0
@nadirgillani5458,1 year ago,Aj Kal kamnini aur luchi larkiyan Hain Pakistan main,https://yt3.ggpht.com/ytc/AGIKgqNZtMujXGMi7bIWWmF9OZsE2L7o6zkEVvXN_g=s48-c-k-c0x00ffffff-no-rj,2
@faiznabi6935,5 months ago,Lanat he esi larkiu pe,https://yt3.ggpht.com/ytc/AGIKgqOMp_VEQ6EmPjuiB30u0yx-efwl71mRXFP_RA=s48-c-k-c0x00ffffff-no-rj,0
@Allinone-ce9vu,1 year ago,افسوس,https://yt3.ggpht.com/Zvu6DR0u7Rrjb8NAqh1nDKO5X4gh3WcyyWofd8hBxoBqT2yYO1DEKui90HC_awRF_ChW25B7=s48-c-k-c0x00ffffff-no-rj,0
@shahzaibsaleh4499,8 months ago,Aj pta chla larkiyan asi hoti,https://yt3.ggpht.com/lfVcfh85bZYMgIedayBycX-PkQJYHShr6Nf0ogr7bVlRSopQq87ye2SXA0ttz-6ba4F67OBztNE=s48-c-k-c0x00ffffff-no-rj,0
@maliknoman3008,1 year ago,Sara prankster fake h ya grey shirt wali larki iska sath prank kar rai h aur 1 chanel h Adil anwar uska prank m b yahi h larki h,https://yt3.ggpht.com/kL4IdpO5TZTmQh0VQrTX9dvLURVmGhGrUma3is8gSD2xVWVGHVmi6O37yC1IQ9pe6UBLM1vUj_E=s48-c-k-c0x00ffffff-no-rj,0
@aindrabirrana7395,1 year ago,",
_

लड्किया कितनी देखावा करती है् ए भिडियो देखके अच्छी से् पता चला भै्:;",,0
@muhammadarslanbashir6347,1 year ago,Dekho na in beauty,,0
@safiyasafiya8639,1 year ago,Hai hi fake prank hai avein paid models hai yeh avein dramaya laya to,,0
@asifazhar195,1 year ago,"Boht dukh hotta ha mohashray k hallat deakh kar larhko or larhkeon  or dusry umar k logon ki beazameery  beaghearty  kmeeanay pan chory pan ko deakh k 
In ko hi deakhayn ghearat nam ki koi cheaz ha in ma 
Keya chand takon ki khater ya itny ghateya harkat kar sakty han to  ezat to nai keh sakta jisam ki dusry cheazon ko takon ki khatir beachty hongi
Inkay ghar famly ka bi mahol asy hi hoga jiswaja sa inho na kaha uplord kar dayn 
Lanat beashumar asy kmeenay logon pa",,0
@imranchugatha2113,1 year ago,Ali bahi bolte naa is main 200 gram hay thorda age jaa kar bolte namok,,0
@faridkhan-dt3sh,7 months ago,Pathan people never do this because they know halal and haram,,0
@sidhumoosewala13chak82,1 year ago,Hahahahahahahahahahahahahahahahahahaha,,0
@ezharhassandhassan6135,1 year ago,Ap ne bolna Tha is mein bomb hai mein Abe police ko bolanne laga hon pher dekhna Tha,,0
@Zeshanstudio,1 year ago,Scripted prank,https://yt3.ggpht.com/EeVzvwsjl9sKFX_BIVE5tJU_yIA4BQgvoDKMOaxUgpIc2WzYkwt2VuARvC2D8Y5CV5lEl5uE1A=s48-c-k-c0x00ffffff-no-rj,0
@ghulamrasoolsiraj9625,3 months ago,Look what Muslim we are now,https://yt3.ggpht.com/ytc/AGIKgqNS2WwbOiwuW12HeqDvGco4QXuIepfDdsd1pYzdPA=s48-c-k-c0x00ffffff-no-rj,0
@bazkhan5569,7 months ago,آگر یہ سچ ہے تو پاکستانی قوم کے لیے بہت افسوس کی بات ہے کہ ہمارے معاشرے میں خواتین کتنے جھوٹے ہیں اور یہ قوم کس طرح طرقی کریگا,https://yt3.ggpht.com/ytc/AGIKgqMmP4TraV41M5jQNy15aFB3M6gnT6F5Q7RiRlKYkoKln8hfJHlGDzaSNScz0vyf=s48-c-k-c0x00ffffff-no-rj,0
@aliahmar5545,1 year ago,"Toba toba 
Ye trbiat in larkion ki 
Qasam sy ye maan bny gi in ki oulad kaisi hongi jb maaen aisi hain
Behtr hoga in ko ...... kr dia jai
Again toba toba aisa muashra jo muslm b hai khuda khair kry",https://yt3.ggpht.com/ytc/AGIKgqPwHzKhp9rd9rsPnBpieS0zWP6LrsSrbu_JWlU=s48-c-k-c0x00ffffff-no-rj,0
@tasmiyashaikh4507,1 year ago,Assalamu Alaikum Mere Bhai Apne Desh Ki Kyon bheji thi Karke Tum my India,https://yt3.ggpht.com/ytc/AGIKgqMRda_Nrc3RTPDhDT7e3upOgNohdblDSbwcvAq5_hNQV65FYjvJ6Cxulkpn2azi=s48-c-k-c0x00ffffff-no-rj,0
@sheikhabdullah1631,7 months ago,"اور دوسری بار غلطی سے پیسے دیے بغیر سامان لے آیا
میں نے مذاق میں کہا بھی کہ چھوڑو رکھ لیتے ہیں۔لڑائی کرنے لگا کہ میں ایسی حرکت نہیں کروں گا",https://yt3.ggpht.com/33xKbUk1kH2btItfdX8o-no34mutjbRU016JbF3DDdsXoytWh_SEVUneAsG7qptPBbW3_UJao3A=s48-c-k-c0x00ffffff-no-rj,0
@ISLAMITALEEM1,1 year ago,بھائی چہرے بلر کر دیتے بیچاری کی منگنی نا ٹوٹ جاۓ کہیں ۔,https://yt3.ggpht.com/NOE_A-np_deVp4QauO237AOhkkHB6P1qo51cSTYl_MYtRWcWUsqeTYYvIdGsHwFajLUXI5zJ694=s48-c-k-c0x00ffffff-no-rj,0
@MRFFSAR-ot6nc,5 months ago,Shameful act,https://yt3.ggpht.com/OGl3oiMBOJyZ2UUqQyaAeDBbLPxcilgmPXrhMfac8GmBh-5GhIhwLFH_4a_m4EvEcaCVyC0x=s48-c-k-c0x00ffffff-no-rj,0
@rayyanshujaatpindisaidpurp6207,1 year ago,Imarn Khan kay in lago ki qismt badly ka jo asy lalchi hai,https://yt3.ggpht.com/ytc/AGIKgqN2ealv5f2Mh7_Q2E_peMWBcGTCNK9qXA8cO2xkVQ=s48-c-k-c0x00ffffff-no-rj,0
@MudassarAli-nz2mn,1 year ago,In ki dressing check kro or eman dekho,https://yt3.ggpht.com/ytc/AGIKgqNM581TQwfPiTrXcINLIVg1gBS_GyxvxkMhDg=s48-c-k-c0x00ffffff-no-rj,0
@AliHaider-he7sc,1 year ago,Ik larki adil anwer wali video ma be thi,https://yt3.ggpht.com/kk2nGWXqk37eHSqRR3yXxWKBXQZUhNfY9mc2wztO48kB2iX5jASAowPOLixViSfN12jMYiayHw=s48-c-k-c0x00ffffff-no-rj,0
@rockereiiust5702,1 year ago,Sab chorni hai sath sath jhuthi bhi,https://yt3.ggpht.com/ytc/AGIKgqNhzdHaAiWHTjeaQPZx7329gd7-yq_9sPzinCrR4xesrXHRNdancZF_HLJxZQJg=s48-c-k-c0x00ffffff-no-rj,0
@roshnikikiran1892,1 year ago,کھولے دل سے اپلوڈ کرنے کی اجازت دے رہی,,0
@balvirsingh1337,1 year ago,"Mai charhde Punjab india toh.. 
First kudia ne ta sharam bech k kha lye.. 
Jd chori frh v ho gae fr v mania ni k paise asi kdhe aa.. Fr v jhooth bol gaea..",,0
@tasmiyashaikh4507,1 year ago,Hamare Yahan ki ladiss Kaise kaam Karti batao yaar Tumhara ke lady se kam,,0
@intimenewstv7641,1 year ago,آجائو ناں ہمارے گھر بھی اور پلیز ہمارے ہو جائو ناں ، ارادہ نہیں پلیز وعدہ کرو کہ ابھی آرہے ہو اور پھر سبسکرائب لائیک اور کمنٹس پلیز,,0
@shoebbangalore5665,1 year ago,"Khaan ali bhai phele do ladkiyaan tou chor niklii unhein 10,000 hajar rupee my apni ijjjat bhec dii aur o kyaa attitude batta rahe thi... Pakistan i chorr hahahahaha...",,0
@travelinglover1313,1 year ago,Shame on these girls tum Pakistan Ka naam khrab Kar Rahi ho sharm Karo tumhe dunia Dekh Rahi hai,,0
@bilalazim4270,1 year ago,Koi sharm nhi enko,,0
@gazidadera.4514,8 months ago,Kho..... T  y.  N.,https://yt3.ggpht.com/1OvMOpVOMzLlShGvCoWB12YghOtw-EqbTbwaJ7lgSMtMILMyFmkj1Bjh2nT51DS3j_030sIKOg=s48-c-k-c0x00ffffff-no-rj,0
@mnaeem8250,1 year ago,Oah kon log hu tusi,https://yt3.ggpht.com/acyI4qtyrXIHdRj2LyzO91T7kagG6rDm97WyRNWvZh-hC31NaDaAif-x3kY1hkjK59b4cv46Fw=s48-c-k-c0x00ffffff-no-rj,0
@asadsahiasadsahi9085,1 year ago,Tauba Tauba astagfirullah,https://yt3.ggpht.com/ytc/AGIKgqNYaxzZR7Z2Am6VDyyMQC_ifFyd5P5g9hdF1g=s48-c-k-c0x00ffffff-no-rj,0
@alyankhan8002,1 year ago,hahhahaha bohat joti ha larki kasm se,https://yt3.ggpht.com/1s5komu2I1eBxblQCc-x55X77T3eNWTL8Di22HlEWkr6sJTUnqO_X9WAeyEBE-qNYVVgCuTGob0=s48-c-k-c0x00ffffff-no-rj,0
@gmdinshakir9043,1 year ago,mobayl thaay  to  un  kae  nambar  bataeen    baeeg  lay  laeen,https://yt3.ggpht.com/ytc/AGIKgqMTGOYtxM3hrgcC8itaCVvzO_l71nlifLI6APsC-9hd1DP1gAyKIMdupUMi-b9M=s48-c-k-c0x00ffffff-no-rj,0
@mohsinnadeem5485,9 days ago,Humare kom he jhooti hae,https://yt3.ggpht.com/Pb9-URgVO_elAU1Kf9lSVWJNACNTlsw2zrfFxxyso-B0JJiI7weQ9ERIKGUhdgS0JAu4ZZV4SQ=s48-c-k-c0x00ffffff-no-rj,0
@saadfarooq6083,1 year ago,Zara bhi sharminda nahin hui han ye jhooti larkian.,https://yt3.ggpht.com/ytc/AGIKgqNvOKkgC1BsuTz1VJIod_3ThbNg0hv33p98zw=s48-c-k-c0x00ffffff-no-rj,0
@shahzadriaz7117,1 year ago (edited),Paiso ki khatir kuch b kr skti hain lrkiyan,https://yt3.ggpht.com/ytc/AGIKgqM6csgmjYSfSeKWsLqrFIGi0Y9d2tszl2CtEPOO-RZJLkdKopVAAZeenHsG86Hn=s48-c-k-c0x00ffffff-no-rj,0
@AliHassan-eq9is,1 year ago,Bri jhouti hoti a yar ye larkiya toba toba allah maf kry yar bhai jan wo jo 10 thousand wali larki paisy ly gi a mtlb osny  wapis ni kye paisy apko,https://yt3.ggpht.com/AN_bdeLsV1JsAvLIamEA2Y3j5f7stWY5CnXOyStgJZ-q5DN9ChANty_8uE5Wi0XP2BNJPcE31IQ=s48-c-k-c0x00ffffff-no-rj,0
@rajamehboobrajamehboob6202,1 year ago,Modern lardkiya or 0% imandare.khali pant shirt ke laj lagi hey.,https://yt3.ggpht.com/ytc/AGIKgqOouEPHYTQqSsyIT6FxZZsSb2AHEBMjmwrXVOWc_YjKF6Ez0oELMF6kdtrw4O8h=s48-c-k-c0x00ffffff-no-rj,0
@atarsingh9960,1 year ago,Kinna Jhooth boldian ne Pakistani kurian,https://yt3.ggpht.com/ytc/AGIKgqMWO6pa58NqnrdZyw7AqBDOoV3yVt-WB4a2aA=s48-c-k-c0x00ffffff-no-rj,1
@btslover9930,9 months ago,Sariyan jhutthiya ne oye hahaha,https://yt3.ggpht.com/FMEVGFAKzJwu4Y3hSVFN8vUcZDoRyI_QxIHy3dTt1chR2Zk4jfBWcYH-t3i1OrSaypIsYOPWUA=s48-c-k-c0x00ffffff-no-rj,0
@LearnandGrow552,1 year ago,"Kesi Larkiayn he Chorni kaheen ki, Toba toba, laanat",https://yt3.ggpht.com/lO6JXqYv7kEk1Z5HA_G7ykW2viRhszhD21a1BiHgP6NKqo3__VUu7zJyANlbQE_IvUz6Bf5eS4w=s48-c-k-c0x00ffffff-no-rj,0
@juttvlog6087,1 year ago,Shame on you all girls lakh di lant phir kahti ho boy's dokha deyte ha,,0
@shakeelrasheed3392,1 year ago,"Larkiaan ziyada chor, bymaan or jhooti hoti han hahaha",,0
@iftikharahmadmirza3721,8 months ago,I am,,0
@maliknoman3008,1 year ago,Totally fake h mara pass prove h iska,,0
@mohammedarif4337,1 year ago,Bayg  k liye  kitna  jut bol rahi hain,,0
@ImranKhan-ri7ly,1 year ago,"️️ مکر و فریب والا وقت آئے گا ️️

 رسول اللہ صلی اللہ علیہ وآلہ وسلم نے فرمایا 

️️مکر و فریب والا زمانہ آئے گا، اس میں جھوٹے کو سچا سمجھا جائے گا اور سچے کو جھوٹا، خائن کو امانت دار اور امانت دار کو خائن، اور اس زمانہ میں «رويبضة» بات کرے گا، آپ ﷺ سے سوال کیا گیا: «رويبضة» کیا ہے؟ آپ ﷺ نے فرمایا: حقیر اور کمینہ آدمی، وہ لوگوں کے عام انتظام میں مداخلت کر کے فیصلہ کرے گا

 سنن ابن ماجہ:4036",,0
@AR-id8wn,1 year ago,اسے پرینک نیں بنانے چاہیے,,0
@engjamalhussain823,1 year ago,ladkiya kitni jhot bolti hay toba,https://yt3.ggpht.com/ytc/AGIKgqOr0lcjy-qdc0INZhvtj5FldhGVLQLN_Jj-hnZG=s48-c-k-c0x00ffffff-no-rj,0
@jghjvh2252,1 year ago,"Khan  ali  bige  akctar nadeem khan   
Saudi arabia s",https://yt3.ggpht.com/ytc/AGIKgqNsi0tDPikkKsYlXClZy0Yl1sg8XW6lx68b6w=s48-c-k-c0x00ffffff-no-rj,0
@AmanSingh-eb7dm,1 year ago,chor bhare tuhade Pakistan ch,https://yt3.ggpht.com/ytc/AGIKgqPRPwtGAGoirbz0ObEkSumVVl7Txy46kVn7Xl9WjsEl4GdK_dDLilb2jxcqS3vZ=s48-c-k-c0x00ffffff-no-rj,0
@izharulhaq9114,1 year ago,Larkiyan 1 no ki chor haen,https://yt3.ggpht.com/zxyAGFaelAIa-BXlkF3GkJa2ksyCps-BbXRKlMcnxUXUunGqAr_bpJHRICwdF7bgs4Mkd8hl=s48-c-k-c0x00ffffff-no-rj,0
@gmdinshakir9043,1 year ago,2 donoon    not  kae  nambar   kagaz  par  not  honay  chahiyaay  thaay   aeek  ;; i d   copi  kafi  thi   sabout  ko,https://yt3.ggpht.com/ytc/AGIKgqMTGOYtxM3hrgcC8itaCVvzO_l71nlifLI6APsC-9hd1DP1gAyKIMdupUMi-b9M=s48-c-k-c0x00ffffff-no-rj,0
@sheikhtalha7717,1 year ago,Cid prank karo,https://yt3.ggpht.com/ytc/AGIKgqPA66xKz38OJz-kAuLhctNgztUzS5Wk6hNpsA=s48-c-k-c0x00ffffff-no-rj,0
@hinamughalbool5237,1 year ago,Ladkiyon kia ab yeah Karen gei sharam tu ati nei,https://yt3.ggpht.com/ytc/AGIKgqOgG5PyQBctbfgtVPlOSmssthws4WyfNCU_xzAD=s48-c-k-c0x00ffffff-no-rj,0
@muhammadafaaq3505,1 year ago,Hhhhhhh Hhhhhhh koi aik tu such bol deti opr se dekho in girls ko tuba saari ki saari joothi hoti hain,https://yt3.ggpht.com/GCJ2Rg4wSTZqkUZ5D_4jDlga0Wjh0VfIAUaxS33hvXCmh6OHbqg0cDcrhDh0F26r8qoJT9S7IA=s48-c-k-c0x00ffffff-no-rj,0
@adnanarif1981,1 year ago,املی ,https://yt3.ggpht.com/ytc/AGIKgqNVBzQPmksw4xRpiQltJuYhkszteIOyCqeqZJQM=s48-c-k-c0x00ffffff-no-rj,0
@safwanashar3621,1 year ago,andaza kro kitni fraudi larkiyaan hain,https://yt3.ggpht.com/K3JgOh1rLGe4APNfgh2ScXXiRuBG3QaAD-m1Rma9rLfJesE7ICj9HS0MGIcdUA9DSPgKc8Zi_Q=s48-c-k-c0x00ffffff-no-rj,0
@abdulmuezzkhan4700,1 year ago,zaleel chor girls ................,https://yt3.ggpht.com/ytc/AGIKgqP5y-TaRF94H-GfHSQYZf7VIv9bHn55e98rlw=s48-c-k-c0x00ffffff-no-rj,0
@danishdarr1649,1 year ago,پاکستانی ہے ہے دو نمبر قوم,https://yt3.ggpht.com/ytc/AGIKgqNiLzSO3bCc5D3-XUZuFN9nHK7-fjG4z6BFOw=s48-c-k-c0x00ffffff-no-rj,0
@NasirAliKhan-hr1kk,1 year ago,I mean Adil anwar,https://yt3.ggpht.com/ytc/AGIKgqNBUY0QW-LxqePT2PDNecGL5cK-HGASsFqgfHgTbho=s48-c-k-c0x00ffffff-no-rj,0
@KhurramShahzad-wj5uk,6 months ago,افسوس صد افسوس پاکستان ہمارے ملک میں سچائی نا ہونے کے برابر ہے اس ویڈیو میں ایک بھی لڑکی سچی نہیں سب لالچی جھوٹی ثابت ہوئی ہیں ہمارے آنے والی نسلیں کیسے سچی اور ایماندار آئیں گی ؟,,0
@tasmiyashaikh4507,1 year ago,Tumhare Desh Mein Aisa Hota Kya Ek Aur Jaal Kaise Jhooth bol sakti usko usko Allah Ko Khoob Nahin kya,,0
@awaraloogentertainment,1 year ago,Galaat lerki,,0
@mqasim1822,1 year ago,Ksy ksy behis loog han toooooba .bezmeer b,,0
@xyz369,1 year ago,"Just think how low class these girls are, and what kind of low level of upbringing they must have had.
Inko itni bhi aqal nahi ke kamazkam sari dunya ke samne to apni bezti na karaein.
Heera mandi ki thi shayd ye sari, wahan aise characters ki milti hein.",,0
@MuhammadNaeem-kl6wm,1 year ago,Ohhhh Kitna jhot ye larkiya bolti hai,,0
@danishbaba5892,1 year ago,Ladkiyan ladkon Se Jyada Chatur aur Chalak hn sale,,0
@mdparwez8645,10 months ago,کیابھائ,https://yt3.ggpht.com/ytc/AGIKgqPbc9DpGLO0IdOWYdVVGYUzmTvLMrl7sVZXlA=s48-c-k-c0x00ffffff-no-rj,0
@rubinawaheedsarmadwaheed7477,1 year ago,اچھی بھلی لڑکیاں اپنا دین ایمان خراب کرہی ہیں ایک بیگ کی خاطر,https://yt3.ggpht.com/ytc/AGIKgqNrqE-A_jPIvW3SZdptqz5QvvappJGh_qQsrg=s48-c-k-c0x00ffffff-no-rj,0
@maqbool7236,1 year ago,Haraam khur panjabi.saraa milk kah gahee,https://yt3.ggpht.com/ytc/AGIKgqOF063ABVIgNrvTg7g8GHLwfN9Ehl0MKlT5u75XNQXdPwIQFD9bDE-IMbZB6Ppw=s48-c-k-c0x00ffffff-no-rj,0
@KhalidKhan-khankhalid,1 year ago (edited),Scripted hai bewaqofo q k aisi zillatamaiz video kon upload karny ki ijazat dega.,https://yt3.ggpht.com/xyj5PBhcr8asAk_32LVmfyfLsN_A8wzLnA7xGV_izQ79VBN4TDph75Ex4qQVzppdiF1iasSV=s48-c-k-c0x00ffffff-no-rj,0
@COMMONMEN56,1 year ago,"Koun pagal kahe ga upload kardo aini insult oh bhi world wide befkof to befkof bhi chori Karda oh bhi ladkiya fake hon da 
is to bada proof ehi hai Fake Fake Fake",https://yt3.ggpht.com/WLNTciRfl-0vZ9RJLnkDTB69zIkpe8tciCsU-Ge8XiN4FcoqjK1uE-HYlR8FNbTLatbzbO-C=s48-c-k-c0x00ffffff-no-rj,0
@nawab437,9 months ago,Kitna baysharam ha ya log ak to chori ki dusora bayshmi kay sad video  load karnay kay lay bi ajazat day rahi ha in ko patta bi nahi ha ki khud chor ha kay zamana aya ha,https://yt3.ggpht.com/ytc/AGIKgqPUndV0B7OCYMbv9XcKKI1Qajs9gsWVqxYcssLhvkcwoWI6c2m_ijEu3p4i_MTH=s48-c-k-c0x00ffffff-no-rj,0
@rashidasiddiqui4157,9 months ago,Larkiyan zyada jhoot bolti hain,https://yt3.ggpht.com/ytc/AGIKgqPJO9KiNAvWlGS1DEiA_rki91Opmc9hMbYo=s48-c-k-c0x00ffffff-no-rj,0
@nadeemshehzad4135,1 year ago,Lanat ha is qoom par,https://yt3.ggpht.com/ytc/AGIKgqMc3xKsXsRHkBEgdluAGgFvte2-L2TvaZ-pxQ=s48-c-k-c0x00ffffff-no-rj,0
@sherbalti2415,6 months ago,Allah o akbar pakistani jhoot bolna ma aik se bhr kay aik jootha mrd k sath sath aworat b afsoos ki baat ha,https://yt3.ggpht.com/ytc/AGIKgqOb2-0QJcrcoaumUvw97bbmYC3frEwRbrXWzQxHuBmxi4mYeYgGeeuE6A9pArRS=s48-c-k-c0x00ffffff-no-rj,0
@Razajutt-lo1hz,1 year ago,Ma hn,https://yt3.ggpht.com/jnW524nwW9KS7ZXbAPyQyygsNv3O8M9Mh3BRAT-rIiGTTzoHD60BQkQP09rvMUyxK2hUzYaFgbI=s48-c-k-c0x00ffffff-no-rj,0
@sentiraja8138,1 year ago,Tobah ina fraud kardiya kuriyan sub chor ne,https://yt3.ggpht.com/ytc/AGIKgqOe8qTl7g73OmQdZHK9x51jtnId9t-YrpZUFSdfKA=s48-c-k-c0x00ffffff-no-rj,0
@poetrysinging3385,1 year ago,Tobaaaaaaaaaaaaa yar larkiyaaaaan itniii jhotii bhi hotii hain andaza nai thaaaa,https://yt3.ggpht.com/ytc/AGIKgqOydgBGhgwuKCfVtokGub3gG3zvePURemymLA=s48-c-k-c0x00ffffff-no-rj,0
@sajidhussain338,1 year ago,Toba Pakistani girls aisi BHI Hoti ha toba,https://yt3.ggpht.com/ytc/AGIKgqPtR7WMHlnBhYnt9_BzGfEBTqnMSW_5tEw43w=s48-c-k-c0x00ffffff-no-rj,0
@WajidKhan-op7du,7 months ago,Sub larkian chore hoti hein,,0
@TufailMMAFr,1 year ago,لڑکی جھوٹ بول تھا ھھھ,,0
@abidali-ql3si,9 months ago,Sub chor Hain ye Karachi key girls ko kia ho gia ha shame,,0
@muradjan7988,8 months ago,Goht ka monh kala hamiysha,,0
@Sarfaraz_BilLa,1 year ago,Scripted,,0
@salmanbutt6685,1 year ago,Ye orty apny bacho ki tarbiyt kiya kary gi kya ilam dy gi jo khod dosro ki chizy otha rahi han olad ki bi esi hi tarbiyt kry gi,,0
@gmdinshakir9043,1 year ago,jo  choor  sabit  ho  gi  wo  kaesay  bol sakti   haeen   ap lod  karnay  kae  liyaay  ;; sabit  huwaa kae  sab  log    artist  thaay  koi  bhi  choor  nhi  thaa,,0
@zaiqastup1649,1 year ago,Me,,0
@IrfanKhan-or5ht,1 year ago,Sab girls chor hain,https://yt3.ggpht.com/ytc/AGIKgqO1iZW9Ri2Iq-ZHBhEM3Kym85uLbC9KTOhPsgDJXN57hANAvf5AxWZA_nta7_Oo=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadUsman-yi4gs,2 months ago,"Emaan jasi koi cheez hi nai Rahi
Jooty py Allah ki lanat hy",https://yt3.ggpht.com/ytc/AGIKgqOXMSnIxNiq7-kTuSbVwe7W5wHoUItnJlh-1k7jHx_n5AGoSm8J3JCeoap1_7Rn=s48-c-k-c0x00ffffff-no-rj,0
