Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@ahmadbutt4935,1 year ago (edited),1st️,https://yt3.ggpht.com/yWS2hLcpqA3jWoOl6sS0y-HYDdwEODYjdGuBtSyvEYfKqOrXxaTLlt5mrrSz8nnM4nv-zr9m_A=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadArslan-zg8uo,1 year ago,,https://yt3.ggpht.com/iwJscdA_554Be1saccDrWqbGV_S7Hmzj740IOr9RaSH7v-aFzGKIUj8z0Ve0ALBp2aQTEflII78=s48-c-k-c0x00ffffff-no-rj,0
@hassansam4534,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqPyG_jVkKQlPgb1Y91H9koJXSvz_ZrvvBJmfA=s48-c-k-c0x00ffffff-no-rj,0
@sarvagaming1297,1 year ago,Hhhhhhhhhh,https://yt3.ggpht.com/I-Ee9RWgMdlCfjWD-7OYeI0_pIoncBnKAsoZ3nQwojdhdunJIPRDUkUz9N2ixNfWPCasV4-wW_w=s48-c-k-c0x00ffffff-no-rj,0
@ALIJAN-oh9bg,1 year ago,First Seedee sadi see larki...sir good video...,https://yt3.ggpht.com/ytc/AGIKgqN7dRbj162j-0bf1NAc_Q9D_ScCvE61k3AYrQ=s48-c-k-c0x00ffffff-no-rj,0
@fahadbashir8446,1 year ago,Kamaal,https://yt3.ggpht.com/ytc/AGIKgqNo0--BS4QuMpt4VI5Am8UjfjXfdtBG-c2YF7wMf89TojuajWdw4guGRZ_GgWAe=s48-c-k-c0x00ffffff-no-rj,0
@hagiarshadarshad9853,1 year ago,خان علی تیری ساری ویڈیو دیکھی پر یہ ویڈیو کمال ہے یار ھھھھھھھھھھھھھ,https://yt3.ggpht.com/ytc/AGIKgqM1NEwWcwVAUKTQ4FzjSHvSTyss_ecePrYrRZSB=s48-c-k-c0x00ffffff-no-rj,0
@danishdani4558,1 year ago,Hahah makeup wali lrki kmaal ,https://yt3.ggpht.com/ytc/AGIKgqMr5TitPyhdyyIT3bTETShT5O4FBVCLpQe36SGy=s48-c-k-c0x00ffffff-no-rj,0
@talhaashraf7153,1 year ago,First wali larki ️,https://yt3.ggpht.com/ytc/AGIKgqOz8LJ3DXOZXy0xRS0HbTQDNr5VX9VWWOUkG74E_A=s48-c-k-c0x00ffffff-no-rj,0
@Asi_Khokhar,5 months ago,100% scripted hai yar ,https://yt3.ggpht.com/iT-mrv32oU3U-CyJZWYyv9WxaT4Zcn9xCQBmxbPC4X_nKcJGVHsVQUYH3Zgdyn6rcuSC7beIfV0=s48-c-k-c0x00ffffff-no-rj,0
@muhammadhaseeb8881,1 year ago,Hahahahahaha,https://yt3.ggpht.com/gwNR6hmf5HMsAppPUkMVqG2uZanoNXPxcStDY_-BB5SE9zUDg-VN6nU3M8-afPznBo44SCmVmQ=s48-c-k-c0x00ffffff-no-rj,0
@im_aziz_karimi2492,1 year ago,Tussi Great Great Hoo Khan G,https://yt3.ggpht.com/Gn0Aw8F8HtRbycFHC1kwk63jrWMln67SgsDGeJKs-BKJFrhoDI9frgmeSg4pObO8vZTUALxs0w=s48-c-k-c0x00ffffff-no-rj,0
@aliabbassmahi6579,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqMMuUrykvrcTK1Zg-D42m44pmFWGKhOsu3We6dXJs5yBkkGuDbg6MoTTIaHLvPH=s48-c-k-c0x00ffffff-no-rj,0
@awesomevideos3056,1 year ago,Ha ha,,0
@sajidkh1424,1 year ago,Nice vidiyo nice girl,,0
@hassanvshussain9667,1 year ago,Best pranker ,,0
@krishnakumarjoshi3203,1 year ago,भाई ये स्क्रिप्टेड है आप तो बड़े अच्छे प्रैंक करते हैं ऐसा मत करो मजा नही आता नही तो अपने यहां बहुत ड्रामेबाज हैं,,0
@younas4k823,1 year ago,Waoo,,0
@revelationestateoffical,7 months ago,آپ دونوں بہت پیارے ھس,,0
@travelandcookwithkamranwal948,1 year ago,shukar hia ... aj larkiyon ne mara nahi ...... good girls,,0
@bimal96htdvlog15,1 year ago,Nepal jindabat,https://yt3.ggpht.com/Ojtay7kfzVlU9NhzH09ReindlA9fy5Gb2TM_3yqcLNmt46wmXX_2YsmqH_H_OKHE_-qyQBWP=s48-c-k-c0x00ffffff-no-rj,0
@ajmalwaseem,1 year ago,Kamal khan ali,https://yt3.ggpht.com/ue7e1kGiw_s_zzqxiw3Cx3APyV3g1aeP0qEHI6FgUcNYDhTXGGG_pcTMGAG4a703nvyyDwbJies=s48-c-k-c0x00ffffff-no-rj,0
@babarilyastarar5414,1 year ago,Plaanned video ,https://yt3.ggpht.com/ytc/AGIKgqONPYf3evOAPeWW0lkhaNc1BWYOfzgEJXOmu4fnqA=s48-c-k-c0x00ffffff-no-rj,0
@zakriagujjar5316,1 year ago,Part 2,https://yt3.ggpht.com/ytc/AGIKgqMiNqnor3xND363m8c-EZg5Ufri-lnlSd8l4ZMMsA=s48-c-k-c0x00ffffff-no-rj,0
@faizaandjannatofficial2018,1 year ago,Had ha,https://yt3.ggpht.com/m5pcvH-pEWnjxxEo4t_Lf7Iu76TQgFRDPwg_44AWF6kfKdQEvHhUKDo0MdW76iLSSB1LVMic=s48-c-k-c0x00ffffff-no-rj,0
@TUFFANIMUNNOYT,1 year ago,Best Parnk yr,https://yt3.ggpht.com/r5E64SUbFghaa9DbDsCTgNJO84a6elnsRz_zxFCSUfXds_io8r3bLWN2YxvI3u2oywRnTsqQUw=s48-c-k-c0x00ffffff-no-rj,0
@yangerlongkumer85,1 month ago,The first girl was beautiful,https://yt3.ggpht.com/ytc/AGIKgqMkRhXdqUC_0biNU2b48s5Ejrbi4RfUtWGtIt4-KUAA_QOYThInT1wdES_Hj6iB=s48-c-k-c0x00ffffff-no-rj,0
@VoiceOfUrduPoetry,1 year ago,Wah wah wah,https://yt3.ggpht.com/qzHEqI9Fgq5qPc593Y06qrO_479Xp2hW3uY8uQ-yj3bJ4URyossCR268RfQSRNX6BKPeQEBiN9g=s48-c-k-c0x00ffffff-no-rj,0
@ibrarafridi4514,1 year ago,اسلام علیکم ورحمتہ اللہ وبرکاتہ بھائی جان میں آپ کا بہت بڑا فین ہوں آپ بہت اچھے پرینگ کرتے ہوں ہم پردیسی ہے آپ کا پرینگ دیکھ کر بہت خوشی ہو تی ہے,https://yt3.ggpht.com/ffwLr4omBFjKBHojfPQpCWyLRDj0acTmT9-tCyOIzvjvS-HwoaTQEL27VURQrY_cG0a2iY506w=s48-c-k-c0x00ffffff-no-rj,0
@bbsuperiour1795,1 year ago,Kha sy pharwa kr ay hain,https://yt3.ggpht.com/RBNjOlg5jZ2caiYupA-tAF9GRzLP8VAgDNpKckc3zgbkMiGg5VbRD32w7PNcCtHiE3NvRMyl-A=s48-c-k-c0x00ffffff-no-rj,0
@khannaan4101,11 months ago,Biutiful picture,https://yt3.ggpht.com/ytc/AGIKgqPcXHbkF6IkXgn1SnH4p5fFxW2UsceHKXINhJkdxV9crZalj8XdiF5ZicursGg_=s48-c-k-c0x00ffffff-no-rj,0
@waqassumraa,1 year ago,Totally planted prank,https://yt3.ggpht.com/ytc/AGIKgqMv_1BZ89VkGuYOdLT3EFPS-6HRwRMDZwLWa16dBByqAdFwyMKU0Wpoh98kQqYr=s48-c-k-c0x00ffffff-no-rj,0
@usmamahmadusman504,1 year ago,Kaha Sy pahrwa kar aye ha ,https://yt3.ggpht.com/ytc/AGIKgqOMqHl-LiG2gHsX3Hlytj_S59YNVdOgComaMA=s48-c-k-c0x00ffffff-no-rj,0
@sabirbukhari1951,1 year ago,آپ کی پہلی ویڈیو ہے جو اچھی لگی کیونکہ اس میں مار دھاڑ اور شور شرابہ نہیں ہے ۔حالانکہ میں تقریباً آپکی ساری ویڈیوز دیکھتا ہوں ۔,,0
@AmanKhan-cw9tr,1 year ago,Wah shiy kiay,,0
@majidkhan9638,1 year ago,1 rst wali larhki ne bohet hansaya bohet achi r masoom thi,,0
@nomankhan3733,1 year ago,Hahahha,,0
@shoaibali1207,8 months ago,Kahan say pharwa Kay ayen hain ,,0
@khalidhussain3135,1 year ago,السلام علیکم ورحمت اللہ وبرکاتہ پہلے والی باجی جواب تو بہت ہی اچھے,,0
@bcrr7369,1 year ago,"علی بھائی لڑکی کے ساتھ پرینک کیا کرو میرے دوست ۔
میں آپ کی ویڈیو بڑی شوق سے دیکھتا ہوں
میں آپ کا بہت بڑا فین ہوں",,0
@Princesses-from-uk,5 months ago,She z so innocent nd cute .,https://yt3.ggpht.com/ytc/AGIKgqM0chD4yah3nXqT-auQj-NBuQDqKtwb_bfqheKe=s48-c-k-c0x00ffffff-no-rj,0
@amankhanofficial7078,1 year ago,Enky pass tou phone nh tha naa,https://yt3.ggpht.com/ytc/AGIKgqMkpPBkhZI9QvAeAkQLENSukfMqpjV8PIsEAwVa=s48-c-k-c0x00ffffff-no-rj,0
@alihaidergujjar3772,1 year ago,Pehli-larki-boht-pyari-he,https://yt3.ggpht.com/ytc/AGIKgqOL4ADoQoq6eCMC25l3aJtg1ZwImx4B04xhJa-_xqiE2xNrPoK-AFFMK6h8SsBH=s48-c-k-c0x00ffffff-no-rj,0
@UmairDawood786,1 year ago,Ye larki first wali intehai innocent ha,https://yt3.ggpht.com/phOgylCGD1kA5KwRIaz4B32ubQDbUbir7OcEL0-x85RAdgfVx9NYE3YT_H_ovpEaUKfq_ZdMNQ=s48-c-k-c0x00ffffff-no-rj,0
@kingyt2896,11 months ago,Khubsurat girl hain,https://yt3.ggpht.com/cZSuBsHKrEg0pLi30xoW0Qi_nWJxkRR1I82N5Ujt-sewyqleIsh58OyqGIPahdkcgKmqZ9CiqQ=s48-c-k-c0x00ffffff-no-rj,0
@shxhshzh3250,1 year ago,زبردست جناب,https://yt3.ggpht.com/ytc/AGIKgqOPlSWrT-M_OkcQafLfdKfWNUSXskx-ByWnIA=s48-c-k-c0x00ffffff-no-rj,0
@cntower7925,1 year ago,hunr O chass nae Rehai. jadoo da tusi police tun ho k ay O. O mza nae rehya.pehly boht tha,https://yt3.ggpht.com/ytc/AGIKgqN1TpWFb7Uls15JlCQEqleAYOMU3OL8d4CWL-uL=s48-c-k-c0x00ffffff-no-rj,0
@ZeeshanKhan-pi4rf,1 year ago,Sheshy walee ladki bohot pyareee hai,https://yt3.ggpht.com/ytc/AGIKgqP4Qc8BAXLno9cTpQdSqn1Ni6TmnBUr2qwsw8F36A=s48-c-k-c0x00ffffff-no-rj,0
@abdulnaveed1216,1 year ago,Khan Ali ,https://yt3.ggpht.com/ytc/AGIKgqMuQucKzKsiYlkPqHv3g3DMHHqyHOWtMhj22Q=s48-c-k-c0x00ffffff-no-rj,0
@sheerazmir4445,1 year ago,Toba he ha yar HD hoti ha,https://yt3.ggpht.com/p-zYzHI-766-5LdQCF37xzFWKsYHnDzC8Xh1kOpcQpfY_Cb3YLzBnkM-VjeE6ioQ1pkRXfJgaQ=s48-c-k-c0x00ffffff-no-rj,0
@atifawan9423,1 year ago,Hahahahahah,https://yt3.ggpht.com/ytc/AGIKgqPrThcGFvgbibt8ixtNyTunSdI1jrZa8ukG1nGL=s48-c-k-c0x00ffffff-no-rj,0
@singerhasamhasratofficial2646,8 months ago,Prepallaned vedio hye magar acha lagaq k ye larki dancer hye mae ney s k sat  shooting kia hy already 2hzr rupy ap ney diye ty s vedio ka btya ta os ney,https://yt3.ggpht.com/vwxCwWWB0Zr8iZKB-HpbQ_ZL5Ke5v6fWnGnuikZGD2HmyZoQ4EEJOsgZgKdMPVqrIf56mTt2gco=s48-c-k-c0x00ffffff-no-rj,0
@ronparker645,1 year ago,Nice larki ,https://yt3.ggpht.com/ytc/AGIKgqPf2TktpeFyu6Kq1roBlKou9J9XD8DgJL_5TH-6fMRbv8AfC3LQcwiP6VoReq0B=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadYousaf-zz1br,7 months ago,بہت خوب,,0
@syedarubabnaqvi9462,1 year ago,bry mazy ka bhae hn to,,0
@muhammadsaleemg8396,7 months ago,It double meaning,,0
@shazadgoraya3534,1 year ago,Hahaha hahaha hahaha,,0
@COMMONMEN56,1 year ago,Yaar asal ch koi ladki is trah nahi boldi aina fake prank karan lag gaya real karana bhul gaya hawa lag he gayi tenu,,0
@abodthomes7872,1 year ago,It's scripted but ok,,0
@zeeshan-ul-haq9263,1 year ago,Kahan sy pharwa k aye hain,,0
@aminali745,1 year ago,Khan saab script prnk h,https://yt3.ggpht.com/ytc/AGIKgqP0kGsvQ-LQxp7HE1dLuIsJ-z6JdbzjcCewhZZabg=s48-c-k-c0x00ffffff-no-rj,1
@ahmadmansor8618,8 months ago,Bahut kubsurat hai is,https://yt3.ggpht.com/ytc/AGIKgqMn5_UV9zolTfMh-MkeyU7o9v0GaLiq7ltGpg=s48-c-k-c0x00ffffff-no-rj,0
@FaizanAli-dc6zd,1 year ago,Larki Puri shokeen aa,https://yt3.ggpht.com/ytc/AGIKgqOBVnoU1ceYGgwra0I2esRGnU9OwG2mqJp8Gw=s48-c-k-c0x00ffffff-no-rj,0
@AliHamza-zv1wg,1 year ago,Ali Bhi fake prank na banaya kro,https://yt3.ggpht.com/ytc/AGIKgqPL9TVCI7QC4bHGoOSMlvg1uT5KL9pb3uB2bA=s48-c-k-c0x00ffffff-no-rj,0
@jghjvh2252,1 year ago,Very  good  akting bhai  khan  ali  g,https://yt3.ggpht.com/ytc/AGIKgqNsi0tDPikkKsYlXClZy0Yl1sg8XW6lx68b6w=s48-c-k-c0x00ffffff-no-rj,0
@awamtvpakistan5029,1 year ago,ha ha haaaaaaaaaaa,https://yt3.ggpht.com/ftp1sgWhgLSP3y7CF0iDm0UXyX_EKQmxk2SOHgdgzVRgIQiNrTkcTcNE8gE42IBNckUTQLXPYWo=s48-c-k-c0x00ffffff-no-rj,0
@mohsinmobile6467,1 year ago,Khan Sab Ab kya phir koi parcha karwna hey Baki l love you,https://yt3.ggpht.com/ytc/AGIKgqP0rKwqkmoUEYxIlaxx1CqzNjCEAcdkwjejcU1drQ=s48-c-k-c0x00ffffff-no-rj,0
@funnyvideos-sy1bo,1 year ago,Nic e,https://yt3.ggpht.com/1tFqLEcIqlNrF4I3rEBaw3Kxe0JFBKrf6rAh9eKQW8E5E9-PWrzIOvCUEUDlYujw4xw-qf8b=s48-c-k-c0x00ffffff-no-rj,0
@malikniaz8121,1 year ago,HAHAHA HAHAHA HAHAHA HAHAHA HAHAHA HAHAHA HAHAHA,https://yt3.ggpht.com/ytc/AGIKgqNrMIjbURiOB5X3IfBv5TSZRpYQyLKn2kJw=s48-c-k-c0x00ffffff-no-rj,0
@haqsachkiawazofficials9791,1 year ago,Very Nice Beautiful,https://yt3.ggpht.com/H-OuPgUDTwwwXkxqlu9Ed2Ow7kj1bGW3L92I_3TEfMGua8CP3UY1feVUYpkej5Q17EOQsTpztw=s48-c-k-c0x00ffffff-no-rj,1
@MuhammadMuhammad-qh3vl,1 year ago,ناہس ویڈیو تھپڑوں سے بچ گیا عمدہ ویڈیو,https://yt3.ggpht.com/YcZ1On3U6T2qwmciHjDNYInnKcZSUOKeQsMSjON4OkJbtysoKKZiRCVJ7AH2LtxAbvb-1wqtZw=s48-c-k-c0x00ffffff-no-rj,1
@aminudin9906,1 year ago,Momo 1 ️,https://yt3.ggpht.com/ytc/AGIKgqPbp1P93azyY0ACcjmYvKvo85ZrEpXQoNd1Bw=s48-c-k-c0x00ffffff-no-rj,0
@waqasahmadahmad9186,1 year ago,I am waqas Ahmad from kamoke,https://yt3.ggpht.com/ytc/AGIKgqMTgd7WR9Gbl2lkY3P_RhGhFSXG4D4LhrrHDg=s48-c-k-c0x00ffffff-no-rj,0
@saimausmanofficial3137,1 year ago (edited),Khan Ali bohat dair se apko dekh rhy likan phli bar je 100% fake scited prank hai ️️️,,1
@shanmalik5321,1 year ago,First time I feel planted prank from you,,1
@ask.1408,3 months ago,کراچی کی لڑکیوں کا الگ ہی لیول ہے,,0
@gumanshingdarlami1005,1 year ago,hasake maroge bhai🇳🇵🇦🇪🇵🇰️️️,,0
@maniqbal6244,1 year ago,Hii,,0
@HassanAli-fb7qe,1 year ago,Call crash prank banao,,0
@aliduggal4342,1 year ago,"Wrna mayn apki videos baray shok say daykhta tha,, yakeen karyn ab sab planted lagta ha .hasi b nai aati",,0
@extraid8538,1 year ago,Yar tu bara haraami hy qasam se . Zaberdast video laaly ki jaan Geo,https://yt3.ggpht.com/ytc/AGIKgqP-dGgjTE9VbTqC-FKNneXj2aP9kl7rTb3QKg=s48-c-k-c0x00ffffff-no-rj,0
@ShakeelAhmed-kn1ek,1 year ago,کہاں سے پھڑوا کر آۓ ہیںfirst girl,https://yt3.ggpht.com/ytc/AGIKgqMnZOY6GVw2WYv9yDVEmr3--rKeOcV0_l6RlwfYBQ=s48-c-k-c0x00ffffff-no-rj,0
@musabhai444sarkar9,1 year ago,خان علی ۔۔۔کہاں سے پھروا کے لاۓ ہو ,https://yt3.ggpht.com/LfQ6F59K69xKnGp0GH0rlx0pb9BKFSOi3XdJ5ItDsRloeCCE8kF4lHbBnN6c98iHaXy2THU7=s48-c-k-c0x00ffffff-no-rj,0
@sumairakishee9065,9 months ago,Girls k sath hi prank karte ho boy k sath q ni,https://yt3.ggpht.com/ytc/AGIKgqMbd4rVmtQR7q15CnDrJxA_pWEVVuftbScobA=s48-c-k-c0x00ffffff-no-rj,0
@zulfiqarvlogs,1 year ago,Zulfqar ali Lahore 🇵🇰,https://yt3.ggpht.com/ukIi5soiguOz_xBPWAtX1e_XN-QwdMh3LsztkuK5nthYO31qFhkACGnG4I55NCcFWUBhWFxKPAM=s48-c-k-c0x00ffffff-no-rj,0
@prembahadur8894,1 year ago (edited),"Etna pyari ladki ya se bad Karte bt adhura hogaya thora aur lambi Karo soi me Dhaga tw dalna dedo thora kadi reaction aana dedo, hamko vi mob nmr dedo, maka up wali pyari Misko name vi nahi puchha, part 2 Banaeya p/s.",https://yt3.ggpht.com/ytc/AGIKgqOseaP3EF2Po3-IoKD0IHKWtjNzQIR1HMxqBQ=s48-c-k-c0x00ffffff-no-rj,0
@hiramkhan7786,1 year ago,Ok,https://yt3.ggpht.com/ytc/AGIKgqOPgcMMpstFnLrfr1akAEtgezcf46liDugAkiC0C2xSiaxX9FCoi1nO2YwcACY5=s48-c-k-c0x00ffffff-no-rj,1
@funyvideos2699,1 year ago, ap daga hi dalwny hi Aay Hain na ,https://yt3.ggpht.com/ytc/AGIKgqMWn50eTGT0t-_pZ6QP-qadZSTqEpq1ODfsz5vK1w=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhan-tn8sg,1 year ago,Ya planted prank leg raha h,https://yt3.ggpht.com/ytc/AGIKgqMPutp_WQSkL2uC_VlePjFS99vwcG-Fa3FaJA=s48-c-k-c0x00ffffff-no-rj,0
@abdulwahabmalikraw194,11 months ago,Saaf pata chal raha k pehle se planed hai,https://yt3.ggpht.com/ToxkDsQkrhc6_99IG670K2TapRLGuL8cOH1kaPZxHMhsBquBYr7wkBCij2KdGvGn5caYt9ewBQ=s48-c-k-c0x00ffffff-no-rj,0
@umershafique3004,1 year ago,Good prank but all is pre planned,https://yt3.ggpht.com/ytc/AGIKgqOeVMv8gdiwFg75XqTSVJpAVfGuYZNeLfpwP2Yn=s48-c-k-c0x00ffffff-no-rj,1
@murtazasheikh6675,1 year ago,Khan bhai ap video aise bnay hmesa jis ke wajha sy ap ke aik to koi complain na kry jis ke wajha sy ap ko police pekr k ly jay r ye zrore ne k hr video larkyo k sath he ho ap comen video bnay hmesa jis m sb hon lerkya lerky bery choty mtlb k sb,https://yt3.ggpht.com/ytc/AGIKgqModZ_F_C9pZR7xGyDf9EUJkVYwqtndaSpFWg=s48-c-k-c0x00ffffff-no-rj,0
@faith5368,1 year ago,Agr wo larki idr hai to buhat payari lgti ho,https://yt3.ggpht.com/O6PIkG84Uf-rIY98lGNM7IK_HEt_B92bi41MmHYM9ybAiqZLtF3mMRfwDVhFJppz6FO4XoWy=s48-c-k-c0x00ffffff-no-rj,0
@owaismushtaq1615,1 year ago,Acha prank tha phli bar koot nhi Pari apko Ali bahi hahaha god bless you and all Muslim ameen summa ameen,,0
@zaxybaig604,1 year ago,Ali khan bhai ye acha nhi ha apne scripted Kia ha reall ni ha,,0
@user-ml7nr8tl2n,1 year ago,Hahahahahahaha,,0
@mjaliljalil2865,1 year ago,Ap bhi planted video bnatay hain mtlb fake loogon ko ly kr planted videos,,0
@juberkhansvlogramgadiya3357,11 months ago,Bhai Aapki saqal prank ke layak nahi hey ...,,0
@zaxybaig604,1 year ago,Ye scripted Hai saaf nazar a Raha hai,,0
@sheikhabuhussainswathi,4 months ago,sab to sab,,0
@technoman5550,1 year ago,Bhai apne bhe scripted pranks start kr  diye. That's not good,https://yt3.ggpht.com/wtE5mK-kOhKnrBwBkxEUDY_NbZJQfWAJSa50Mca9qEFmypzxBwasAYSjEW7ki27l1DQdoOLB2A=s48-c-k-c0x00ffffff-no-rj,0
@chahsan8190,1 year ago,2:38 larki cam men dekh rhi h kis chez ka prank huwa ye,https://yt3.ggpht.com/ytc/AGIKgqMVP7VS20lLvJLEXS1WCncIyS4NYlWUK3IELr0E0g=s48-c-k-c0x00ffffff-no-rj,0
@user-ub6cw8bd6w,1 year ago,زبردست پرینک,https://yt3.ggpht.com/hFCBHTqkcxepNb-fY9sTf_FY65fIH9a7iibxKLwsBqMhLfsR276DnIQGqntykRtG4-6J-gI2=s48-c-k-c0x00ffffff-no-rj,0
@umarkhan6427,1 year ago,Kellarri man hhhh,https://yt3.ggpht.com/9bETo4j8Wq-rwe3pWzCngOr98PXOAie-sCjKJwJyvFRr6KylYrsrsFYi08JhtSCEjijIEMvt=s48-c-k-c0x00ffffff-no-rj,0
@hassanjutt5444,1 year ago,Kaha say pharva kay aye ho⊂(•‿•⊂ )*.✧,https://yt3.ggpht.com/ytc/AGIKgqMf1F9qBRDF-l0WsM7REaBckpk3_sHpaMuKi6o0v1-qp7LHTPz66CpPXe5SW8sx=s48-c-k-c0x00ffffff-no-rj,0
@ahgdmm8401,1 year ago,2 din police station mein ro ro kr guzare Khan ali ne,https://yt3.ggpht.com/ytc/AGIKgqNoCa-gT2N-kugKTlKb2mBMCdX1S2MAAczS=s48-c-k-c0x00ffffff-no-rj,0
@monbutt596,1 year ago,Love from turkey 🇹🇷,https://yt3.ggpht.com/ytc/AGIKgqPXIMFKmpJp5OrIL86setW3D8v5CRQ4oxWBCQ=s48-c-k-c0x00ffffff-no-rj,0
@unknownperson4980,1 year ago,alive,https://yt3.ggpht.com/X5IqPkVX3S15QqgoA0sfz6sIwhbSoZOhhFsFtkTP8tEjIFhJmFt2511ODxskhni_u18Ol8i2F_Q=s48-c-k-c0x00ffffff-no-rj,0
@faisalchoudhari641,1 year ago,ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha l love you,https://yt3.ggpht.com/ytc/AGIKgqPpSRSmHW54xlDXarCzGl1nt5irBcuUdvhiRN4d-g=s48-c-k-c0x00ffffff-no-rj,0
@junaidrasheed1642,1 year ago,Fake hai Ali bhai ap ka ye prank wysy ap fake krty to ni thy but ab krna lag gy hai ..,https://yt3.ggpht.com/ytc/AGIKgqOW6WFePMxWpBWicEHX1mdG50N3mIUiQ-mNngICBw=s48-c-k-c0x00ffffff-no-rj,1
@qasim6077,1 year ago,Very beautiful,https://yt3.ggpht.com/EuFs_duYhv6wRiCP3loIuHTYC6K_m8Lhch51XeETqsswcYCjj81ns6npGbXA4_u3c-zT-cd9=s48-c-k-c0x00ffffff-no-rj,0
@rightwayman9500,1 year ago,I think he arrange girl Not reall make Prank,https://yt3.ggpht.com/Iae1i2rVYOvrrK2IrYReyPbC0H8en9B_Emx5xiQWXJ_vH-WR2k-v_noXlWeEc7A3KNHk0P_7=s48-c-k-c0x00ffffff-no-rj,0
@waqasahmadahmad9186,1 year ago,Ap jub dusra part bnayn last py mera name b lena please waqas Ahmad khush hn ye keh dena,https://yt3.ggpht.com/ytc/AGIKgqMTgd7WR9Gbl2lkY3P_RhGhFSXG4D4LhrrHDg=s48-c-k-c0x00ffffff-no-rj,0
@haderalijafari7066,1 year ago,Kahn Ali bhi video bht achi rhi yr aik video bny ayen jis main shaaper ya kapra sir pe chreha ka thapr mare jayen,,0
@AbbasKhan-in2tv,1 year ago,Assalam walekum Khan ji aapki yah video fake hai ya nahin aapane ladki ko bataya hua hai ki Humne Ek aapke sath prank karenge video Banayenge yah aapka Prayag Ek fate fate Hai Maloom Hai do number hai do number hai,,1
@prakashchand5554,1 year ago,V gd,,0
@WaseemAli-zl9ul,1 year ago,Bhai ALi ye ha apka naya chenal btana,,0
@aphagujjar1782,1 year ago,First wali girl achi thi,,0
@muhammadfasalghulammalik1750,1 year ago,خیر,,0
@madihadaud650,1 year ago,Pakistan zindabad️️️️️️️️️,,0
@dr.chemistry2530,1 year ago,Khan Ali set hogaee??,https://yt3.ggpht.com/-GHT9WkIjYk8Ux27vfWStAkk6-B7ZVwfd_TadE0iWtR0Nm1UKHHTg6CtawkrdDS2T25_fLXO=s48-c-k-c0x00ffffff-no-rj,0
@AbdulWahab-we5fr,1 year ago,Bara masoom sa admi hy,https://yt3.ggpht.com/ytc/AGIKgqMshYty0alsHYmNY0ZBdCLS5-ncMXt9PZ_Igg=s48-c-k-c0x00ffffff-no-rj,0
@kashif6283,1 year ago,Khan bhai ab ap scripted prank Bana rahy ho phly waly khan Ali nai ho,https://yt3.ggpht.com/ytc/AGIKgqPgPn4jrFLQn1BnodI-PuM0fkuSrVa4QMNSKqbnSg=s48-c-k-c0x00ffffff-no-rj,0
@sidhumoosewale240,1 year ago,Great  paji,https://yt3.ggpht.com/iyymrm7kMya7_HMIRAMaOi5MCJqx0zotZU7GRD_CnRuQdwR3owKw-K8mOdZbEqSnEzcd7A3o=s48-c-k-c0x00ffffff-no-rj,1
@ultraegovegeta2671,1 year ago,mjy lg ra scripted h,https://yt3.ggpht.com/ytc/AGIKgqM76Yp5JGSRIVdxlzCidgZBQJaNQfHEZONGWuJYbQ=s48-c-k-c0x00ffffff-no-rj,0
@mohsinsialkoti,1 year ago,Is ka software Phir se update honay wala hai,https://yt3.ggpht.com/ytc/AGIKgqP04mqm3xkD_N5JWrA3HT3ujTebLFfcBVqHzM0jnm4=s48-c-k-c0x00ffffff-no-rj,0
@naturebeauty371,1 year ago,Sath may ye bhi kehdo k mujy apse shadi  karni hy,https://yt3.ggpht.com/nb4hlQ-tAJeX_HnB0D0Zju_ROwjPSxV_RUxkt88ZtFmEM7mPpgVBBWuGVyvu1U3QllBrYJXMXQ=s48-c-k-c0x00ffffff-no-rj,0
@aftereffectstutorials9664,1 year ago,Baggar BILLI kehtti Hey kahan sey pherwwa K aae hen ye ,https://yt3.ggpht.com/_JcT-L-9yyz2EHFZGp5-DZ6IBdRtMNYWfVMKVWh5JRRjpFAU2SWCAGPS-J-gQynimGwj2iJRmw=s48-c-k-c0x00ffffff-no-rj,0
@ahmedaslam8391,1 year ago,Read sut wali,https://yt3.ggpht.com/ytc/AGIKgqM1ToakiAAXM1LrJbY6wo4Psn1Y-as5e-08-R7p=s48-c-k-c0x00ffffff-no-rj,0
